doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-61-2012,5.,5.3,,(4),,,,,버력처리,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(가),,,,광차의 견인차는 축전 전동식을 원칙으로 하며 장비정지에 따른 예비견인 설비를 확보하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(나),,,,"광차에는 비상정지장치, 경광등을 설치하고 근로자 탑승석에는 이탈방지 설비를 설치하여야 한다.",,,,,,,,,,
C-61-2012,5.,5.3,,(4),(다),,,,광차의 운전속도는 10 km/h 로 제한하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(라),,,,광차의 운행공간과 근로자 이동통로는 반드시 분리·설치하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(마),,,,광차는 다음 사항을 포함하여 1회/일 이상 점검을 통해 정상상태를 유지하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(마),①,,,브레이크 및 비상정지 장치 작동상태,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(마),②,,,조명 및 경광등 상태,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(마),③,,,차량간 연결부 및 바퀴 이상유무,,,,,,,,,,
C-61-2012,5.,5.3,,(4),(바),,,,"수직구에서 버력반출을 위한 크레인작업은 KOSHA GUIDE M-85-2011(크레인 달기기구 및 줄걸이 작업에 관한 기술지침)에 따르며, 상․하연락은 유·무선 수신기를 이용하고 인양작업 시 하부작업자는 대피장소에 대피하여야 한다.",,,,,,,,,,
C-61-2012,5.,5.3,,(5),,,,,세그먼트 블록 운반 및 조립작업,,,,,,,,,,
C-61-2012,5.,5.3,,(5),(가),,,,세그먼트 블록을 수직구로 반입하기 위한 크레인작업은 5.3항 (4)호의 (바)에 따른다.,,,,,,,,,,
C-61-2012,5.,5.3,,(5),(나),,,,광차 등 운반설비에 세그먼트 블록 적재 및 운반 시에는 이탈방지를 위해 고임목 등의 고정기구를 사용하여 견고히 고정하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(5),(다),,,,운반설비에서 후방설비로 세그먼트 블록을 하역 시에는 전용 기계설비를 사용하되 작업자는 세그먼트 블록의 운반경로 이외의 장소에서 작업하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.3,,(5),(라),,,,세그먼트 블럭의 조립은 원격조정이 가능한 이렉터로 작업하되 이렉터 및 세그먼트 블록 운반구역에는 근로자 진입을 통제하기 위한 설비와 비상정지장치를 갖추어야 한다.,,,,,,,,,,
C-61-2012,5.,5.4,,,,,,마감공사 안전작업,,,,,,,,,,,
C-61-2012,5.,5.4,,(1),,,,,마감공사 시 작업절차 및 순서는 <그림 4>와 같다.,<그림 4>,,,,,,,,,
C-61-2012,5.,5.4,,(2),,,,,기계해체 및 반출 시에는 다음의 내용이 포함된 작업계획을 수립하여야 한다.,,,,,,,,,,
C-61-2012,5.,5.4,,(2),(가),,,,"안전작업 방법, 해체순서 및 투입인력",,,,,,,,,,
C-61-2012,5.,5.4,,(2),(나),,,,해체작업에 따른 수직구 투입 인양장비(인양단위 최고중량 기준) 선정 및 보조기구 사용계획,,,,,,,,,,
C-61-2012,5.,5.4,,(2),(다),,,,이동식 전기기계·기구 사용에 따른 감전재해예방 계획,,,,,,,,,,
C-61-2012,5.,5.4,,(2),(라),,,,해체작업용 발판 등 가시설 설치계획 등,,,,,,,,,,
C-61-2012,5.,5.4,,(3),,,,,"마감작업을 위해 사용하는 작업대는 추락재해예방을 위한 안전시설(승강설비, 안전난간, 안전대 부착설비 등)을 확보하여야 한다.",,,,,,,,,,
C-61-2012,5.,5.4,,(4),,,,,"마감공사를 위해 유기용제 등을 사용 할 경우에는 환기시설을 설치해야 하며 가스농도측정기를 사용하여 수시로 점검하고, 유해화학물질이 함유된 물질을 취급하는 경우에는 화학물질의 명칭·성분, 함유량, 안전·보건상의 취급주의 사항 등이 포함된 물질안전보건자료(MSDS)를 작성하여 취급근로자가 쉽게 볼 수 있는 장소에 게시 또는 비치하여야 한다.",,,,,,,,,,
C-61-2012,5.,5.4,,(5),,,,,그 밖의 부대시설 및 마감공사는 KOSHA GUIDE C-43-2012(콘크리트공사 안전보건작업 지침) 및 KOSHA GUIDE E-106-2011(건설현장의 전기설비 설치 및 관리에 관한 기술지침)에 따른다.,,,,,,,,,,
C-22-2011,4.,,,,,,,작업계획 수립 시 검토사항,,,,,,,,,,,
C-22-2011,4.,,,(1),,,,,공사현장의 제반여건과 설계도서에서 정하고 있는 작업단계별 작업방법이 부합하고 공사용 장비 사용상의 문제가 없는지 검토한 후 구체적인 작업계획을 수립하여 감독관청의 승인을 받아야 한다.,,,,,,,,,,
C-22-2011,4.,,,(2),,,,,"작업계획서는 사장교 작업에 풍부한 경험과 지식을 갖춘 사람이 수립하여야 하며, 공사중에는 계획서의 내용이 제대로 이행되는지의 여부를 정기적으로 확인할 수 있도록 하여야 한다.",,,,,,,,,,
C-22-2011,4.,,,(3),,,,,본 공법에 사용되는 장비 및 가설 구조물 등은 반입해서 사용하기 전에 전문가가 구조적 안전성 및 부재의 결함·손상 여부를 확인하여야 한다.,,,,,,,,,,
C-22-2011,4.,,,(4),,,,,"이동식 거푸집의 설치, 이동, 해체작업 단계별 작업방법과 순서, 안전작업 매뉴얼, 근로자와 장비에 대한 안전조치 사항 등이 포함된 작업계획을 수립하여야 한다.",,,,,,,,,,
C-22-2011,4.,,,(5),,,,,장비의 반입·반출 등 크레인을 사용하여 조립 및 해체작업을 하는 경우에는 작업방법 및 순서 등이 포함된 중량물 취급 작업계획을 수립하고 이를 당해 근로자에게 주지시켜야 한다.,,,,,,,,,,
C-22-2011,5.,,,,,,,주탑 안전작업,시공 흐름도는 <그림 4>와 같다.,<그림 4>,,,,,,,,,
C-22-2011,5.,5.1,,,,,,공통적인 안전조치사항,,,,,,,,,,,
C-22-2011,5.,5.1,,(1),,,,,작업시작 전에 관리감독자를 지정하여 작업을 지휘하도록 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(2),,,,,관리감독자는 당해 작업의 위험요인과 이에 대한 안전수칙을 근로자에게 주지시키고 이행여부를 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(3),,,,,"작업장 내 고압 송전선로, 전기·통신케이블 등 장해물 현황을 사전에 조사하여 이설하거나 방호시설을 갖추는 등의 안전조치를 하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.1,,(4),,,,,"안전모, 안전대 등 근로자의 개인보호구를 점검하고 작업 전에 보호구의 착용방법에 대한 교육을 실시한 다음 작업 중에 착용여부 및 상태를 확인하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.1,,(5),,,,,근로자의 건강상태를 작업 전에 확인하여 작업배치 적정여부를 결정하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(6),,,,,위험기계·기구의 방호장치를 점검하고 이상이 있는 경우에는 정상적인 제품으로 교체한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(7),,,,,"주탑 거푸집에 사용되는 부재의 재질 및 용접상태, 볼트 등의 이상유무를 확인하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.1,,(8),,,,,작업장 내 공구 및 자재를 정리․정돈하여 낙하·비래 등의 재해를 예방하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(9),,,,,중량부재를 크레인으로 인양할 경우에는 부재에 인양용 러그(Lug)를 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(10),,,,,이동식 거푸집의 각 부재를 크레인으로 인양할 때에는 인양용 와이어로프를 부재의 2지점 이상에 결속하고 별도의 유도 로프를 설치하여 안전하게 유도하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(11),,,,,강풍·강우 등 악천후 시에는 작업을 중지하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,,,,,이동식 거푸집 설치 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.2,,(1),,,,,"이동식 거푸집은 정해진 작업순서에 따라 설치하여야 하며, 도면에 의거하여 정확하고 견고하게 시공되어야 한다.",,,,,,,,,,
C-22-2011,5.,5.2,,(2),,,,,"각 작업발판은 부식, 변형이 없는 재료를 사용하여야 하며, 높이 차이가 생기기 않게 설치하고 견고하게 시공되어야 한다.",,,,,,,,,,
C-22-2011,5.,5.2,,(3),,,,,각 작업발판 단부에 추락방지를 위해 설치되는 안전난간은 상부에서 발생할 수 있는 충격에 충분히 견딜 수 있도록 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(4),,,,,각 작업발판 안전난간 하부에 발끝막이판(Toe board)을 설치하여 낙하물이 생기지 않도록 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(5),,,,,이동식 거푸집 부재 조립 시 볼트체결 상태를 필히 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(6),,,,,이동식 거푸집을 고정하고 지지하는 앵커(Anchor)와 클라이밍 슈(Climbing shoe)가 정확한 위치에 견고하게 설치되었는지를 반드시 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(7),,,,,작업대 간 이동할 수 있는 견고한 계단 및 이동통로를 확보하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(8),,,,,철근 조립작업 시 근로자 진출입이 원활하도록 작업통로를 확보하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(9),,,,,하부 작업발판 케이지(Cage) 후면에는 수직보호망을 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(10),,,,,하부 작업발판 케이지 코너부분은 탈형 시 발판 간의 간섭이 없도록 완벽하게 마무리되어 있어야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(11),,,,,각 작업발판에는 화재예방 조치를 위하여 소화기를 비치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(12),,,,,각 작업발판 위에는 철근 등 자재를 적치하지 않도록 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(13),,,,,현장 용접부에는 부식방지를 위하여 방청페인트를 칠하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(14),,,,,불량자재를 사용하여서는 안된다.,,,,,,,,,,
C-22-2011,5.,5.2,,(15),,,,,이동식 거푸집 설치 시 주탑의 정밀 시공을 위해 외부 거푸집 최상단에 2개소의 측량 기준점을 두어 레벨(Level)과 광파기를 이용하여 매 LOT 마다 측량을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(16),,,,,이동식 거푸집 인양순서는 <그림 5>와 같다.,<그림 5>,,,,,,,,,
C-22-2011,5.,5.3,,,,,,"철근작업, 콘크리트 타설 및 양생 시 안전작업",,,,,,,,,,,
C-22-2011,5.,5.3,,(1),,,,,"철근에 찔리거나 손상에 주의하고, 운반 시 전도, 비래가 일어나지 않도록 주의하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(2),,,,,"가공 철근 인양작업 시 낙하물이 발생하지 않도록 2줄 걸이로 하며, 달줄, 달포대를 사용하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(3),,,,,콘크리트 타설방법 및 순서를 준수하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(4),,,,,콘크리트 양중 시 상·하부에 신호수를 배치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(5),,,,,"버켓(Bucket)를 이용하여 콘크리트 양중 시 잔재물의 낙하방지를 위해 주의하여야 하며, 작업반경내 타 공종 작업자의 출입을 금지시켜야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(6),,,,,"콘크리트는 타설 후 습윤양생을 하며, 양생 후 접합면을 거칠게 처리하고, 고압 공기로 접합면의 이물질을 완전히 제거한 후 신 콘크리트를 타설하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(7),,,,,"콘크리트 타설시 타설면 위에 노출된 이음철근에 콘크리트 페이스트가 묻지 않도록 하며, 진동다짐기(Vibrator)가 거푸집 및 철근에 직접 닿지 않도록 주의하여 타설하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(8),,,,,"진동다짐기의 감전방지를 위해 접지 및 누전차단기가 설치된 분전반의 전원을 사용하고, 작업 전선도 피복손상 유무를 확인하며, 사용 후에는 분리해서 깨끗하게 청소하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(9),,,,,콘크리트 타설 직후 직사광선이나 바람으로 인한 표면건조로 초기균열이 발생하는 것을 방지하기 위한 조치를 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(10),,,,,"여러 원인으로 발생되는 주탑의 처짐은 시공이 진행됨에 따라 더 커질 수 있으므로 매 이동식 거푸집 상승 시 콘크리트 타설 전·후에 측량을 수행하여야 하며, 발생될 처짐을 미리 계산하여 프리캠버(Pre-camber)를 주어야 한다.",,,,,,,,,,
C-22-2011,5.,5.4,,,,,,이동식 거푸집 인양 및 상승 작업 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.4,,(1),,,,,"강풍, 폭우, 폭설 등의 악천후 시에는 작업을 중지하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.4,,(2),,,,,이동식 거푸집을 탈영하고 인양 또는 상승 시에는 작업책임자를 지정하여 작업을 수행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(3),,,,,이동식 거푸집을 인양 시에는 신호수를 배치하고 신호에 따라 작업하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(4),,,,,이동식 거푸집 인양 또는 자동 이동식 거푸집 상승 시에는 작업장 주위에 관계자 외 출입금지를 시켜야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(5),,,,,이동식 거푸집 인양 시 인양용 와이어로프에 대한 점검을 철저히 하고 파손 시에는 즉시 교체하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(6),,,,,이동식 거푸집을 크레인으로 인양할 경우에는 작업이 종료될 때까지 부재를 확실하게 매달고 있어야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(7),,,,,자동 이동식 거푸집에 사용되는 유압시스템의 전동기 외함은 접지를 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(8),,,,,자동 이동식 거푸집의 클라이밍 레일에는 이물질이 없어야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(9),,,,,이동식 거푸집 인양 시 작업발판에 간섭될 만한 물체가 있는지 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(10),,,,,이동식 거푸집 인양 시 각 작업발판 위에는 낙하할 만한 자재나 공구 등이 없어야 한다.,,,,,,,,,,
C-22-2011,5.,5.5,,,,,,주탑 정착부 가이드 파이프 설치시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.5,,(1),,,,,주탑 정착부 가이드 파이프는 <그림 6>과 같다.,<그림 6>,,,,,,,,,
C-22-2011,5.,5.5,,(2),,,,,"강제 프레임에 볼트로 조립된 가이드 파이프가 계획된 위치에 설치되었는지 측량하여 확인하고, 측량 결과에 따라 수정한 후 콘크리트 타설이나 작업 중에 가이드 파이프의 위치가 변할 수 있으므로 연결부를 용접으로 견고하게 접합하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.5,,(3),,,,,가이드 파이프 고정용 강제 프레임에 철근이 간섭이 되는 경우에는 일부 주철근을 강제 프레임에 선 조립하여 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.5,,(4),,,,,강제 프레임 등을 양중 시 상·하부에 신호수를 배치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,,,,,P/T 작업 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.6,,(1),,,,,주탑 정착부 P/T를 위한 강봉 배치도는 <그림 7>과 같다.,<그림 7>,,,,,,,,,
C-22-2011,5.,5.6,,(2),,,,,강봉의 긴장작업은 사전에 감리자가 승인한 긴장 계획서에 의거하여 수행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(3),,,,,사용되는 인장장비는 국가 공인기관으로부터 검교정을 필한 장비를 사용하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(4),,,,,강봉의 긴장은 주탑 세그멘트 콘크리트 강도가 설계강도의 80%이상 발현 되었을 때 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(5),,,,,강봉 긴장력 도입 계산서에 의한 목표 신장량까지 긴장하고 그 때 강봉의 신장량을 기록하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(6),,,,,긴장작업 완료 후에는 감리자의 승인을 득한 후 그라우팅을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(7),,,,,프리스트레스가 도입된 강봉의 부식을 방지하기 위해 그라우팅은 가능한 빨리 시행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(8),,,,,그라우팅 작업에 앞서 쉬스관 내에 물을 통과시켜 깨끗하게 청소를 하고 충분히 습윤상태가 된 후에 그라우팅을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(9),,,,,"그라우팅 믹서기의 감전방지를 위한 감전예방 조치(접지, 누전차단기 설치 등)을 하여야 한다.",,,,,,,,,,
C-22-2011,6.,,,,,,,주경간 상부공 안전작업,상부공의 시공 흐름도는 <그림 8>과 같다.,<그림 8>,,,,,,,,,
C-22-2011,6.,6.1,,,,,,주두부 시공시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.1,,(1),,,,,"주두부 가설벤트 지보공은 콘크리트 타설 작업시의 하중을 고려하여 구조 검토를 실시하여 조립도를 작성하여야 하며, 이 조립도의 순서에 따라 조립하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(2),,,,,"가설벤트 지보공 재료의 이상 유무를 확인하여 균열, 부식, 휨, 옹이, 단면 부족 등의 결함이 있는 자재는 반출시켜야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(3),,,,,가설벤트 지보공이 주탑 기초를 벗어나는 경우에는 부등침하 방지를 위한 철저한 다짐을 하거나 콘크리트를 타설하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(4),,,,,주탑 기초가 경사진 경우에는 가설벤트 지보공의 미끄럼 방지조치를 하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(5),,,,,"가설벤트가 최종적으로 조립 설치된 경우에 레벨을 점검하여야 하며, 볼트의 체결상태 및 위치를 점검하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(6),,,,,가설벤트 위에 설치되는 하부 거푸집은 선형 및 레벨 측량을 실시하여 교량 하단부의 계획고에 정확히 맞는지 확인하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(7),,,,,좌굴 및 뒤틀림 방지를 위해 동바리마다 수평재를 양방향으로 설치하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(8),,,,,동바리와 슬래브 하부 거푸집 사이의 틈새는 쐐기로 밀착하여 하중을 고르게 분산시켜야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(9),,,,,슬래브 거푸집 설치 시 잭 베이스(Jack Base)는 지지목에 필히 고정시켜 전도를 방지하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,,,,,폼 트래블러(Form Traveler) 설치 및 이동시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.2,,(1),,,,,작업 전에 작업계획서를 작성하고 이를 준수하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,(2),,,,,"폼 트래블러에 사용되는 주요 장비는 반입하여 사용하기 전에 전문가가 구조적 안전성과 결함, 손상여부를 확인하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.2,,(3),,,,,"폼 트래블러의 주요 부재인 메인 프레임(Main Frame), 리어 트러스(Rear Truss), 메인 레일(Main Rail) 등은 사용 전 육안으로 사전 점검을 하고 필요 시 비파괴 검사 등을 통해 이상 유무를 점검하여야 한다.",<그림 9>,,,,,,,,,
