doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-22-2011,5.,5.1,,(10),,,,,이동식 거푸집의 각 부재를 크레인으로 인양할 때에는 인양용 와이어로프를 부재의 2지점 이상에 결속하고 별도의 유도 로프를 설치하여 안전하게 유도하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.1,,(11),,,,,강풍·강우 등 악천후 시에는 작업을 중지하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,,,,,이동식 거푸집 설치 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.2,,(1),,,,,"이동식 거푸집은 정해진 작업순서에 따라 설치하여야 하며, 도면에 의거하여 정확하고 견고하게 시공되어야 한다.",,,,,,,,,,
C-22-2011,5.,5.2,,(2),,,,,"각 작업발판은 부식, 변형이 없는 재료를 사용하여야 하며, 높이 차이가 생기기 않게 설치하고 견고하게 시공되어야 한다.",,,,,,,,,,
C-22-2011,5.,5.2,,(3),,,,,각 작업발판 단부에 추락방지를 위해 설치되는 안전난간은 상부에서 발생할 수 있는 충격에 충분히 견딜 수 있도록 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(4),,,,,각 작업발판 안전난간 하부에 발끝막이판(Toe board)을 설치하여 낙하물이 생기지 않도록 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(5),,,,,이동식 거푸집 부재 조립 시 볼트체결 상태를 필히 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(6),,,,,이동식 거푸집을 고정하고 지지하는 앵커(Anchor)와 클라이밍 슈(Climbing shoe)가 정확한 위치에 견고하게 설치되었는지를 반드시 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(7),,,,,작업대 간 이동할 수 있는 견고한 계단 및 이동통로를 확보하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(8),,,,,철근 조립작업 시 근로자 진출입이 원활하도록 작업통로를 확보하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(9),,,,,하부 작업발판 케이지(Cage) 후면에는 수직보호망을 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(10),,,,,하부 작업발판 케이지 코너부분은 탈형 시 발판 간의 간섭이 없도록 완벽하게 마무리되어 있어야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(11),,,,,각 작업발판에는 화재예방 조치를 위하여 소화기를 비치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(12),,,,,각 작업발판 위에는 철근 등 자재를 적치하지 않도록 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(13),,,,,현장 용접부에는 부식방지를 위하여 방청페인트를 칠하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(14),,,,,불량자재를 사용하여서는 안된다.,,,,,,,,,,
C-22-2011,5.,5.2,,(15),,,,,이동식 거푸집 설치 시 주탑의 정밀 시공을 위해 외부 거푸집 최상단에 2개소의 측량 기준점을 두어 레벨(Level)과 광파기를 이용하여 매 LOT 마다 측량을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.2,,(16),,,,,이동식 거푸집 인양순서는 <그림 5>와 같다.,<그림 5>,,,,,,,,,
C-22-2011,5.,5.3,,,,,,"철근작업, 콘크리트 타설 및 양생 시 안전작업",,,,,,,,,,,
C-22-2011,5.,5.3,,(1),,,,,"철근에 찔리거나 손상에 주의하고, 운반 시 전도, 비래가 일어나지 않도록 주의하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(2),,,,,"가공 철근 인양작업 시 낙하물이 발생하지 않도록 2줄 걸이로 하며, 달줄, 달포대를 사용하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(3),,,,,콘크리트 타설방법 및 순서를 준수하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(4),,,,,콘크리트 양중 시 상·하부에 신호수를 배치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(5),,,,,"버켓(Bucket)를 이용하여 콘크리트 양중 시 잔재물의 낙하방지를 위해 주의하여야 하며, 작업반경내 타 공종 작업자의 출입을 금지시켜야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(6),,,,,"콘크리트는 타설 후 습윤양생을 하며, 양생 후 접합면을 거칠게 처리하고, 고압 공기로 접합면의 이물질을 완전히 제거한 후 신 콘크리트를 타설하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(7),,,,,"콘크리트 타설시 타설면 위에 노출된 이음철근에 콘크리트 페이스트가 묻지 않도록 하며, 진동다짐기(Vibrator)가 거푸집 및 철근에 직접 닿지 않도록 주의하여 타설하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(8),,,,,"진동다짐기의 감전방지를 위해 접지 및 누전차단기가 설치된 분전반의 전원을 사용하고, 작업 전선도 피복손상 유무를 확인하며, 사용 후에는 분리해서 깨끗하게 청소하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.3,,(9),,,,,콘크리트 타설 직후 직사광선이나 바람으로 인한 표면건조로 초기균열이 발생하는 것을 방지하기 위한 조치를 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.3,,(10),,,,,"여러 원인으로 발생되는 주탑의 처짐은 시공이 진행됨에 따라 더 커질 수 있으므로 매 이동식 거푸집 상승 시 콘크리트 타설 전·후에 측량을 수행하여야 하며, 발생될 처짐을 미리 계산하여 프리캠버(Pre-camber)를 주어야 한다.",,,,,,,,,,
C-22-2011,5.,5.4,,,,,,이동식 거푸집 인양 및 상승 작업 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.4,,(1),,,,,"강풍, 폭우, 폭설 등의 악천후 시에는 작업을 중지하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.4,,(2),,,,,이동식 거푸집을 탈영하고 인양 또는 상승 시에는 작업책임자를 지정하여 작업을 수행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(3),,,,,이동식 거푸집을 인양 시에는 신호수를 배치하고 신호에 따라 작업하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(4),,,,,이동식 거푸집 인양 또는 자동 이동식 거푸집 상승 시에는 작업장 주위에 관계자 외 출입금지를 시켜야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(5),,,,,이동식 거푸집 인양 시 인양용 와이어로프에 대한 점검을 철저히 하고 파손 시에는 즉시 교체하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(6),,,,,이동식 거푸집을 크레인으로 인양할 경우에는 작업이 종료될 때까지 부재를 확실하게 매달고 있어야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(7),,,,,자동 이동식 거푸집에 사용되는 유압시스템의 전동기 외함은 접지를 하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(8),,,,,자동 이동식 거푸집의 클라이밍 레일에는 이물질이 없어야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(9),,,,,이동식 거푸집 인양 시 작업발판에 간섭될 만한 물체가 있는지 확인하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.4,,(10),,,,,이동식 거푸집 인양 시 각 작업발판 위에는 낙하할 만한 자재나 공구 등이 없어야 한다.,,,,,,,,,,
C-22-2011,5.,5.5,,,,,,주탑 정착부 가이드 파이프 설치시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.5,,(1),,,,,주탑 정착부 가이드 파이프는 <그림 6>과 같다.,<그림 6>,,,,,,,,,
C-22-2011,5.,5.5,,(2),,,,,"강제 프레임에 볼트로 조립된 가이드 파이프가 계획된 위치에 설치되었는지 측량하여 확인하고, 측량 결과에 따라 수정한 후 콘크리트 타설이나 작업 중에 가이드 파이프의 위치가 변할 수 있으므로 연결부를 용접으로 견고하게 접합하여야 한다.",,,,,,,,,,
C-22-2011,5.,5.5,,(3),,,,,가이드 파이프 고정용 강제 프레임에 철근이 간섭이 되는 경우에는 일부 주철근을 강제 프레임에 선 조립하여 설치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.5,,(4),,,,,강제 프레임 등을 양중 시 상·하부에 신호수를 배치하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,,,,,P/T 작업 시 안전작업,,,,,,,,,,,
C-22-2011,5.,5.6,,(1),,,,,주탑 정착부 P/T를 위한 강봉 배치도는 <그림 7>과 같다.,<그림 7>,,,,,,,,,
C-22-2011,5.,5.6,,(2),,,,,강봉의 긴장작업은 사전에 감리자가 승인한 긴장 계획서에 의거하여 수행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(3),,,,,사용되는 인장장비는 국가 공인기관으로부터 검교정을 필한 장비를 사용하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(4),,,,,강봉의 긴장은 주탑 세그멘트 콘크리트 강도가 설계강도의 80%이상 발현 되었을 때 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(5),,,,,강봉 긴장력 도입 계산서에 의한 목표 신장량까지 긴장하고 그 때 강봉의 신장량을 기록하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(6),,,,,긴장작업 완료 후에는 감리자의 승인을 득한 후 그라우팅을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(7),,,,,프리스트레스가 도입된 강봉의 부식을 방지하기 위해 그라우팅은 가능한 빨리 시행하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(8),,,,,그라우팅 작업에 앞서 쉬스관 내에 물을 통과시켜 깨끗하게 청소를 하고 충분히 습윤상태가 된 후에 그라우팅을 실시하여야 한다.,,,,,,,,,,
C-22-2011,5.,5.6,,(9),,,,,"그라우팅 믹서기의 감전방지를 위한 감전예방 조치(접지, 누전차단기 설치 등)을 하여야 한다.",,,,,,,,,,
C-22-2011,6.,,,,,,,주경간 상부공 안전작업,상부공의 시공 흐름도는 <그림 8>과 같다.,<그림 8>,,,,,,,,,
C-22-2011,6.,6.1,,,,,,주두부 시공시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.1,,(1),,,,,"주두부 가설벤트 지보공은 콘크리트 타설 작업시의 하중을 고려하여 구조 검토를 실시하여 조립도를 작성하여야 하며, 이 조립도의 순서에 따라 조립하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(2),,,,,"가설벤트 지보공 재료의 이상 유무를 확인하여 균열, 부식, 휨, 옹이, 단면 부족 등의 결함이 있는 자재는 반출시켜야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(3),,,,,가설벤트 지보공이 주탑 기초를 벗어나는 경우에는 부등침하 방지를 위한 철저한 다짐을 하거나 콘크리트를 타설하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(4),,,,,주탑 기초가 경사진 경우에는 가설벤트 지보공의 미끄럼 방지조치를 하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(5),,,,,"가설벤트가 최종적으로 조립 설치된 경우에 레벨을 점검하여야 하며, 볼트의 체결상태 및 위치를 점검하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.1,,(6),,,,,가설벤트 위에 설치되는 하부 거푸집은 선형 및 레벨 측량을 실시하여 교량 하단부의 계획고에 정확히 맞는지 확인하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(7),,,,,좌굴 및 뒤틀림 방지를 위해 동바리마다 수평재를 양방향으로 설치하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(8),,,,,동바리와 슬래브 하부 거푸집 사이의 틈새는 쐐기로 밀착하여 하중을 고르게 분산시켜야 한다.,,,,,,,,,,
C-22-2011,6.,6.1,,(9),,,,,슬래브 거푸집 설치 시 잭 베이스(Jack Base)는 지지목에 필히 고정시켜 전도를 방지하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,,,,,폼 트래블러(Form Traveler) 설치 및 이동시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.2,,(1),,,,,작업 전에 작업계획서를 작성하고 이를 준수하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,(2),,,,,"폼 트래블러에 사용되는 주요 장비는 반입하여 사용하기 전에 전문가가 구조적 안전성과 결함, 손상여부를 확인하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.2,,(3),,,,,"폼 트래블러의 주요 부재인 메인 프레임(Main Frame), 리어 트러스(Rear Truss), 메인 레일(Main Rail) 등은 사용 전 육안으로 사전 점검을 하고 필요 시 비파괴 검사 등을 통해 이상 유무를 점검하여야 한다.",<그림 9>,,,,,,,,,
C-22-2011,6.,6.2,,(4),,,,,"폼 트래블러를 고정해 주는 앵커 바(Anchor bar)는 커플링(Coupling)에 충분히 삽입되어야 하며, 편심을 받지 않도록 해야 한다.",,,,,,,,,,
C-22-2011,6.,6.2,,(5),,,,,선단부 및 후미부에 각각 2곳의 높이를 측량하여 전체의 폼 트래블러 높이를 맞추어야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,(6),,,,,수평방향의 강성을 충분히 확보하기 위해 상부 슬래브 거푸집은 주방향 H형강에 충분히 고정시켜야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,(7),,,,,폼 트래블러를 제작하여 처음 사용하게 되면 각 연결부위에서 추가변형이 발생함으로 처음 사용 시 인장너트(Tensioning Nut)를 조정하여 높이를 맞추어야 한다.,,,,,,,,,,
C-22-2011,6.,6.2,,(9),,,,,"거푸집을 포함한 폼 트래블러는 월 1회 이상 정기점검을 실시하여 주요부의 접합상태, 손상유무, 성능유지 등에 대하여 기록하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.2,,(10),,,,,"각 세그멘트 제작 후 거푸집 해체 및 폼 트래블러 이동작업은 작업시작 전에 작업방법, 작업순서 및 안전조치 사항에 대하여 근로자에게 주지시켜야 한다.",,,,,,,,,,
C-22-2011,6.,6.2,,(11),,,,,거푸집을 포함한 폼 트래블러 이동작업은 이동작업 방법과 순서에 따라 천천히 이동시켜야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,,,,,세그멘트 및 키(Key) 세그멘트 제작 시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.3,,(1),,,,,크레인을 이용하여 철근운반 시 작업반경내 접근을 금지하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(2),,,,,"철근운반 시 허리를 곧게 펴고, 호흡을 맞추어서 작업하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(3),,,,,철근절단기 및 절곡기는 감전방지용 안전장치 확인 후 사용하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(4),,,,,쉬스관을 고정철근에 용접작업 시 전격방지 및 접지상태를 확인하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(5),,,,,철근은 바른 위치에 배치하고 콘크리트 타설 중 움직이지 않도록 견고하게 조립하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(6),,,,,"쉬스관은 소정의 위치 및 방향이 정확하게 시공되어야 하고, 손상되지 않도록 주의해서 배치해야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(7),,,,,철근 조립이 끝난 후에는 조립도에 의거하여 정확하게 조립되었는지 콘크리트 타설 전에 감리원의 승인을 받아야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(8),,,,,"콘크리트 펌프카는 지반다짐, 아웃트리거 설치 등 전도방지조치를 반드시 실시하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(9),,,,,"콘크리트 타설방법 및 순서를 준수하여야 하며, 편심하중이 작용하지 않도록 분산 타설하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(10),,,,,"콘크리트 타설시 거푸집, 철근, 쉬스관 등이 변형되거나 손상이 되지 않도록 주의하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(11),,,,,하부 플랜지 및 복부의 콘크리트 타설시 재료분리가 발생되지 않도록 주의하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(12),,,,,콘크리트를 연속적으로 타설하여 콜드 조인트(Cold Joint)가 발생되지 않도록 주의하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(13),,,,,경사진 곳에 콘크리트 타설시 낮은 곳부터 타설하여 콘크리트가 이동하지 않도록 하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(14),,,,,진동다짐기 등의 전기 기계․기구는 감전방지 조치를 취해야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(15),,,,,진동다짐 시 배근된 철근 및 쉬스의 위치 및 방향이 변경되거나 손상이 되지 않도록 주의하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.3,,(16),,,,,"콘크리트 타설 후 소요기간까지 경화에 필요한 온도, 습도조건을 유지하면서 충분히 양생하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.3,,(17),,,,,콘크리트 표면에서의 수분증발로 인한 양생균열을 방지하기 위해 습윤양생이나 피막양생을 실시하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,,,,,프리스트레싱 작업 시 안전작업,,,,,,,,,,,
C-22-2011,6.,6.4,,(1),,,,,긴장작업 전 작업절차 및 신호방법 등에 대하여 작업자들에게 사전교육을 실시하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,(2),,,,,"긴장작업은 설계도의 순서에 따라 실시하여야 하며, 긴장계산서의 정확한 값을 확인한 후 실시하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.4,,(3),,,,,긴장작업 전 부재 콘크리트와 동일 조건으로 양생된 공시체의 압축강도를 측정하여 설계도의 값 이상이 된 것을 반드시 확인한 후 긴장작업을 실시하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,(4),,,,,긴장작업 시 잭(Jack) 후면과 근처에는 위험구역으로 근로자의 출입을 금지시켜야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,(5),,,,,전동 펌프(Pump)는 감전에 대한 안전조치를 실시하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,(6),,,,,"긴장작업 시 이상한 소리가 들리거나 신장률이 너무 적게 발생된 경우 무리한 긴장을 삼가고, 현장책임자 및 감리자와 협의하에 작업을 수행하여야 한다.",,,,,,,,,,
C-22-2011,6.,6.4,,(7),,,,,긴장작업 시 텐톤(Tendon)의 신장량과 잭(Jack)의 압력은 별도의 양식에 작성 기록하여야 한다.,,,,,,,,,,
C-22-2011,6.,6.4,,(8),,,,,긴장 후 강연선의 여장은 그라우트 캡과 가스절단 시 영향을 미치지 않는 길이를 고려하여 절단하여야 한다.,,,,,,,,,,
C-22-2011,7.,,,,,,,주 케이블 시공 시 안전작업,,<그림 10>,,,,,,,,,
C-22-2011,7.,7.1,,,,,,주탑 내외부 및 거더하부 작업대 설치 및 이동시,,,,,,,,,,,
C-22-2011,7.,7.1,,(1),,,,,"작업대는 앵커볼트를 이용하여 단단히 고정하여야 하며, 흔들림이 없는지 체크하여야 한다.",,,,,,,,,,
C-22-2011,7.,7.1,,(2),,,,,작업대의 작업발판은 작업 중 탈락하지 않도록 확실하게 고정하여야 한다.,,,,,,,,,,
C-22-2011,7.,7.1,,(3),,,,,작업대에는 안전난간 및 발끝막이판을 반드시 설치하여야 한다.,,,,,,,,,,
C-22-2011,7.,7.1,,(4),,,,,작업대의 작업발판은 작업하중을 고려한 구조검토를 통해 안전한 구조가 되도록 하여야 한다.,,,,,,,,,,
C-22-2011,7.,7.1,,(5),,,,,특히 주탑 외부 작업대 이동시 와이어로프로 단단히 고정시킨 후 풍속 및 풍향을 파악하여 바람이 없을 때 인양하여 이동시켜야 한다.,,,,,,,,,,
C-22-2011,7.,7.2,,,,,,윈치 설치 시,,,,,,,,,,,
C-22-2011,7.,7.2,,(1),,,,,윈치에 사용되는 와이어로프는 산업안전보건기준에 관한 규칙 제63조 1호에 해당하지 않는 것을 사용하여야 한다.,,,,,,,,,,
C-22-2011,7.,7.2,,(2),,,,,"윈치를 사용하기 전에 브레이크, 클러치, 급정지장치 등이 정상적으로 작동하는지를 확인하여야 한다.",,,,,,,,,,
