doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-98-2014,6.,,,(2),(가),,,,나무를 넘어뜨릴 때에는 안전을 확보하고 충분히 안정된 자세로 작업하며 주위에 사람이 없는 것을 확인 후 시행하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(2),(나),,,,경사면은 배수로 등을 설치하여 사면붕괴와 법면유실을 예방하고 성토면은 다짐을 철저히 하여 침하를 방지하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(2),(다),,,,작업구획 표시물은 운전원의 착각으로 인한 차량 전복을 예방하기 위하여 철탑부지 경사면 안쪽에 설치하여야 한다.,<그림 16>,,,,,,,,,
C-98-2014,6.,,,(3),,,,,철탑 기초 굴착공사 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(3),(가),,,,"굴착면 형성 시 안정된 경사면을 유지하도록 굴착하고, 강우에 의해 경사면이 유실되지 않도록 적절한 방호조치를 하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(나),,,,"굴착 내부로 출입 시에는 안전계단식 사다리를 굴착 저면까지 설치토록 하여야 하고, 출입하는 근로자는 개인보호구를 착용하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(다),,,,임시로 쌓아둔 굴착토에 시트(천막 등) 등을 덮어 빗물에 의한 토사 유출을 방지하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(3),(라),,,,굴착면 상부에는 적절한 유실방지용 흙 마대를 쌓아 굴착공 안으로 토사가 유입되는 것을 방지토록 하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(3),(마),,,,"용수가 여러 장소에서 나오거나, 용수량이 많은 경우 감리 등 전문가와 협의하거나 자문을 받아 필요한 경우 굴착공법을 변경하는 등 안전한 공법으로 굴착하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(바),,,,"철근을 높게 설치할 경우 무게의 중심이 높아지므로 약간의 편하중에 의해서도 쉽게 넘어지므로 수직철근은 가능한 짧게 조립하여야 한다. 이때 결속은 매 이음 개소마다 철저히 하고, 조립되는 철근은 장척이므로 강관 파이프 등의 버팀대나 와이어로프 등으로 넘어지지 않도록 안전하게 고정을 실시하여야 한다.",<그림 17>,,,,,,,,,
C-98-2014,6.,,,(3),(사),,,,"각입 작업 전 설계도서의 내용을 점검하고, 다음 순서에 따라 설치하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(사),①,,,기초 중심점 확인,,,,,,,,,,
C-98-2014,6.,,,(3),(사),②,,,중심점을 기준하여 각입재의 기초판(Setting plate) 설치,,,,,,,,,,
C-98-2014,6.,,,(3),(사),③,,,각입재의 기초판 상부에 주각재의 위치 표시,,,,,,,,,,
C-98-2014,6.,,,(3),(사),④,,,각입재 설치,,,,,,,,,,
C-98-2014,6.,,,(3),(사),⑤,,,고정용 지지대 설치,,,,,,,,,,
C-98-2014,6.,,,(3),(아),,,,"각입 작업 시에는 굴착공 내로 출입을 금지토록 하여야 하고, 중장비 운전 중에는 유도자를 배치하여 근로자의 안전을 확보토록 하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(자),,,,"각입 검측 시에는 작업발판을 설치하고, 안전로프를 사용하여 근로자의 떨어짐을 방지하여야 한다.",,,,,,,,,,
C-98-2014,6.,,,(3),(차),,,,경사면에 철탑이 설치되어 기초콘크리트의 묻힘깊이가 다를 경우 반드시 전도에 대한 안전성 검토를 한다.,,,,,,,,,,
C-98-2014,6.,,,(3),(카),,,,굴착 공사 시 암반이 노출되더라도 기초 콘크리트의 저면 지반에 단차가 발생하지 않도록 한다.,,,,,,,,,,
C-98-2014,6.,,,(4),,,,,철탑 기초 콘크리트 타설 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(4),(가),,,,레미콘으로 철탑 기초를 타설할 경우에는 유도자를 배치하여 차량안전을 확보하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(4),(나),,,,타설시 근로자가 철근사이로 실족하는 것을 방지하기 위한 작업발판을 설치하고 작업토록 하여야 한다.,,,,,,,,,,
C-98-2014,6.,,,(4),(다),,,,기타 철탑 기초 콘크리트 타설 등에 대한 내용은 콘크리트공사의 안전보건작업 지침(KOSHA GUIDE C-43-2012)에 따른다.,<그림 18>,,,,,,,,,
C-98-2014,6.,,,(5),,,,,"철탑기초 설치장소의 지반상태 확인하고 지내력을 검토하며, 지내력 미달 시에는 감리 등 전문가와 협의하거나 자문을 받아 필요한 경우 기초보강을 하여야 한다",,,,,,,,,,
C-98-2014,6.,,,(6),,,,,기타 심형기초 굴착 시 안전작업 사항 등에 대한 내용은 가공송전선로 철탑 심형기초공사 안전보건작업지침(KOSHA GUIDE C-54-2012)에 따른다.,,,,,,,,,,
C-98-2014,7.,,,,,,,철탑 조립 공사 작업안전,,,,,,,,,,,
C-98-2014,7.,,,(1),,,,,철탑을 조립하기 전에 관리감독자는 철탑 기초의 되메우기 상태 및 작업 가능여부를 확인한 후 작업에 착수토록 하여야 한다. 또한 공사착수에 앞서 작업공정에 대한 설명과 안전확보 및 안전 유의사항을 교육한 후 작업에 임하도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(2),,,,,"철탑 조립 시 볼트, 너트 등의 낙하물에 의한 사고를 방지하기 위하여 승탑 근로자 뿐 아니라 지상 근로자도 반드시 안전모, 안전화 등 개인보호구를 착용토록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(3),,,,,"작업장 출입구에는 위험요소에 대한 안내간판, 안전표지판 등을 미리 설치하여 근로자 및 일반인에게 주의를 환기시키도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(4),,,,,"조립용 장비, 공구 및 로프 등은 충분한 강도를 갖는 것을 사용하여야 하며 사전에 철저히 점검하여 안전사고 예방에 만전을 기하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(5),,,,,"공사 중 강풍, 폭우 등과 같은 악천우 시에는 작업을 중지하여야 하며, 특히 강풍 시에는 높은 곳에 있는 부재나 공구류가 떨어지지 않도록 조치하여야 한다. 이때 작업을 중지해야 하는 악천후는 다음 각목의 경우를 말한다.",,,,,,,,,,
C-98-2014,7.,,,(5),(가),,,,풍 속 : 초당 10미터 이상,,,,,,,,,,
C-98-2014,7.,,,(5),(나),,,,강우량：1시간당 1밀리미터 이상,,,,,,,,,,
C-98-2014,7.,,,(5),(다),,,,강설량：1시간당 1센티미터 이상,,,,,,,,,,
C-98-2014,7.,,,(6),,,,,"자재․기구나 근로자가 철탑 구조물, 발판 사다리 또는 기중기, 데릭 등의 일부분을 이용하지 않으면 안될 때는 이동 가능성 여부 및 그 강도를 확인 후 시행하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(6),(가),,,,발판은 그 위에 놓일 중량의 4배를 지지할 수 있어야 한다.,,,,,,,,,,
C-98-2014,7.,,,(6),(나),,,,금속성 작업발판․사다리 등 안전지지물은 안전거리 및 활선작업거리를 검토하여 위험하지 않다고 판단될 경우에는 제한적으로 사용할 수 있으며 안전지지물의 넘어짐 등으로 전력시설물에 피해를 주지 않도록 조치 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(7),,,,,산림지역 및 위험물 취급장소 내에서는 흡연 및 모닥불을 피우지 않도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(8),,,,,"높은 곳에서 작업할 때 알코올 중독증 등 심신이 불안정한 자는 작업에 종사시키지 말아야 하며, 고혈압, 저혈압, 당뇨병 증세가 있는 자는 증세가 가볍고 고소작업에 지장이 없는 것으로 판단될 경우에 한하여 작업에 종사 시켜야 한다.",,,,,,,,,,
C-98-2014,7.,,,(9),,,,,철탑 크레인이나 이동식 크레인 등을 사용하여 철탑을 조립할 경우에는 아래사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(9),(가),,,,크레인 설치 장소가 충분한 지지력을 갖도록 바닥면을 다짐하고 성토면은 안전한 경사각을 유지하여야 한다.,<그림 19>,,,,,,,,,
C-98-2014,7.,,,(9),(나),,,,"성토 장소나 지반이 불량한 경우에는 침목, 복공판, 철판 등으로 보강하여 지반 무너짐이 없도록 안전하게 조성해야 한다.",,,,,,,,,,
C-98-2014,7.,,,(9),(다),,,,부재 등을 들어 올리는 장소의 지상 근로자는 직하로부터 대피하여 떨어짐 등에 의한 재해를 방지하도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(9),(라),,,,공구 등을 철탑 상부로 운반 시에는 공구 운반함을 사용토록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(9),(마),,,,"크레인 운전시 정격하중을 초과하는 중량물을 운반해서는 안 되며, 정격 경사각 범위 내에서 운전하도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(9),(바),,,,"운전자는 정해진 신호에 따라 행동하여야 하고, 중량물을 매단채로 운전 위치를 이탈하여서는 안 된다.",,,,,,,,,,
C-98-2014,7.,,,(9),(사),,,,"상부재의 짐 걸기는 반드시 슬링 등 적절한 기구를 사용하여 걸어야 하고, 작업 시작 전에 슬링 등의 이상유무 상태를 점검하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(9),(아),,,,"철재류 등은 지상으로 끌거나 던지는 경우가 없도록 운반하고, 훅(Hook) 및 운반기구에 의한 손상이 발생하지 않도록 적절한 방호조치를 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(9),(자),,,,"기상악화 등으로 철탑 조립작업 중지 시에는 지브는 철탑 주주재 등의 사이에 가능한 한 눕혀 놓고, 훅은 최고 위치에 감아놓아야 한다.",,,,,,,,,,
C-98-2014,7.,,,(10),,,,,"철탑 조립작업 중 근로자 떨어짐 방지와 공구, 부재 등의 떨어짐으로 인한 재해를 방지하기 위하여 제 1 수평재 완성 후에는 안전방망을 설치하여야 한다. 안전방망의 설치기준 및 관리기준은 추락방망 설치지침(KOSHA GUIDE C-31-2011)에 따른다.",<그림 20>,,,,,,,,,
C-98-2014,7.,,,(11),,,,,철탑 승탑 시에는 떨어짐 예방을 위하여 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(가),,,,근로자는 승탑 전 작업내용 및 작업위치를 숙지하고 작업장 주변상황을 조사 확인하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(나),,,,"승탑 근로자는 안전모, 안전대 등 개인보호구를 가지고 있어야 하며, 안전한 상태에서 이를 사용하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(11),(다),,,,승탑 작업 시는 반드시 안전대를 사용하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(라),,,,승탑하는 철탑에 활선이 있을 때에는 전압이 얼마이며 어느 회선이 활선인가를 완전히 파악하기 전까지는 승탑하여서는 안 된다.,,,,,,,,,,
C-98-2014,7.,,,(11),(마),,,,철탑의 부재에 빙설이 쌓여 있으면 이를 제거한 후 승탑하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(바),,,,다른 사람이 승탑하고 있는 바로 위나 바로 밑에서는 동시에 승강하지 말아야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(사),,,,철탑 승강 시 안전대 로프는 지지물에 맞는 적당한 길이의 것을 사용하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(아),,,,작업성격상 부득이 승탑작업과 지상 작업을 동시에 시행할 때는 하부에 방호선반을 설치하거나 출입금지구역을 설정하는 등 조치를 하고 긴밀한 연락 하에 실시하되 작업지시는 단계적으로 명확히 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(11),(자),,,,"철탑을 오르기 전에 안전화에 진흙, 기타 미끄러운 물질이 묻어있지 않은가를 살펴보아야 한다.",,,,,,,,,,
C-98-2014,7.,,,(12),,,,,철탑 조립 시에는 떨어짐에 주의하여야 하고 다음과 같은 안전장구를 사용하여 근로자의 안전을 확보하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(가),,,,키락,,,,,,,,,,
C-98-2014,7.,,,(12),(가),①,,,"키락 본체는 안전대에 장착하고, 안전로프의 락 레버(Lock Lever)와 연결하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(12),(가),②,,,키락 방식에서는 이동과 작업에 앞서 이동경로와 작업장소 부근에 각종 로프를 설치하지 않은 상태에서는 이동과 작업을 할 수 없으므로 각종 로프를 용도에 맞게 미리 설치하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(가),③,,,근로자는 키락이 확실하게 잠겨있는지 확인하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(나),,,,"수직로프, - 수직로프는 주주재의 꼭대기와 지면 간에 미리 설치하여 근로자가 주주재를 승강할 경우 사용하도록 하여야 한다.",<그림 21>,,,,,,,,,
C-98-2014,7.,,,(12),(다),,,,승강안전기,,,,,,,,,,
C-98-2014,7.,,,(12),(다),①,,,근로자는 주주재로 승강할 경우 승강안전기를 수직로프에 부착한 후 안전대의 키락 본체에 연결하고 주주재에 승강하도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(다),②,,,"승강안전기는 수직로프에 부착하면 자동으로 잠기므로 승강안전기를 억지로 분리하려고 해서는 안 되며, 수직로프에서 분리할 경우가 발생하면 승강안전기 열쇠로 해제하도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(12),(라),,,,수평로프,,,,,,,,,,
C-98-2014,7.,,,(12),(라),①,,,"수평로프는 철탑 부재간 등에 미리 설치하여야 하며, 근로자는 수평재 위를 이동할 경우 수평로프를 이용하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(12),(라),②,,,"2줄걸이 안전대를 사용하여야 하고, 죄임줄은 2줄 걸이로 사용해서 동시에 풀리지 않도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(12),(마),,,,수평 이동 로프,,,,,,,,,,
C-98-2014,7.,,,(12),(마),①,,,수평 이동 로프는 수평로프에 미리 설치하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(마),②,,,근로자는 수평이동 시 반드시 키락 본체와 연결하여 사용하여야 한다.,<그림 22>,,,,,,,,,
C-98-2014,7.,,,(12),(바),,,,철탑 승강기,,,,,,,,,,
C-98-2014,7.,,,(12),(바),①,,,철탑 승강기는 수시로 점검하여 안전하게 운행될 수 있도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(바),②,,,승강중 동력을 상실하였을 경우에 아래로 떨어지지 않는 구조여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(12),(사),,,,"철탑 조립 시에는 작업장소에 따른 적절한 떨어짐 방지장치를 아래 <그림 23, 24>과 같이 설치하여야 한다.","<그림 23>, <그림 24>",,,,,,,,,
C-98-2014,7.,,,(13),,,,,헬기 운반에 앞서 조사비행을 실시하여 사전에 비행경로 및 타공작물의 횡단개소 등을 확인하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),,,,,헬기 운반 및 조립 작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(가),,,,다음의 기상조건 시에는 운반을 하지 않는 것을 원칙으로 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(가),①,,,순간풍속이 초당 10미터를 초과하는 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(가),②,,,"시계거리 1,000미터 이내인 경우",,,,,,,,,,
C-98-2014,7.,,,(14),(가),③,,,강우량：1시간당 1밀리미터 이상,,,,,,,,,,
C-98-2014,7.,,,(14),(가),④,,,강설량：1시간당 1센티미터 이상,,,,,,,,,,
C-98-2014,7.,,,(14),(나),,,,"비행이 부적합한 경우는 아래의 기준에 따르되, 비행여부는 기장이 결정하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(나),①,,,강풍이 불거나 풍설인 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),②,,,난기류의 발생이 심한 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),③,,,기상의 급변이 예측되는 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),④,,,엔진 등 기체의 상태가 이상이 있는 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),⑤,,,화물의 모양이나 매달기 공구 등이 불량한 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),⑥,,,운반중량을 초과한 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(나),⑦,,,기타 기장이 비행 부적합하다고 판단되는 경우,,,,,,,,,,
C-98-2014,7.,,,(14),(다),,,,"헬기장, 하강장 및 그 주변에 헬기의 풍압으로 날아갈 우려가 있는 물건은 제거하거나 단단히 묶어 넘어지지 않도록 하고 그대로 방치하지 않도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(라),,,,"헬기장, 하강장 및 그 주변에서는 일절 화기를 사용하여서는 안된다.",,,,,,,,,,
C-98-2014,7.,,,(14),(마),,,,헬기의 진입 및 진출방향 바로 아래서 작업을 하거나 기자재를 쌓아두지 않도록 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(바),,,,"지상 근로자는 경사지에서 헬기의 주회전 날개, 뒷부분 회전날개에 접촉하지 않도록 주의하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(사),,,,화물의 운반을 위한 연락방법은 아래와 같은 방법을 준수하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(사),①,,,헬기장과 헬기간 : 항공무전기 또는 휴대용 무전기,,,,,,,,,,
C-98-2014,7.,,,(14),(사),②,,,헬기장과 하강장간 : 휴대용 무전기 또는 유선전화기,,,,,,,,,,
C-98-2014,7.,,,(14),(사),③,,,"하강장과 헬기간 : 수신호 또는 흑판, 휴대용 무전기",,,,,,,,,,
C-98-2014,7.,,,(14),(아),,,,하강장과 헬기간의 수신호는 다음과 같은 요령에 의하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(아),①,,,신호자는 하강장에 진입하는 헬기의 기장 또는 헬기상 유도자가 확실하게 보이는 장소에서 신호를 하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(아),②,,,수신호는 헬기에서 확인할 수 있도록 확실한 동작을 취하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(아),③,,,신호자는 보안경(방진용)을 착용하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(자),,,,헬기로 부재를 운반하는 작업 시에는 아래 사항을 준수하여야 한다.,,,,,,,,,,
C-98-2014,7.,,,(14),(자),①,,,"상부재를 헬기로 운반 시 장척물은 반드시 2점지지로, 기타 부재는 버켓 이나 포대 등에 넣어 운반하도록 하여 탈선이나 떨어짐에 의한 재해를 방지하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(자),②,,,"헬기는 기종에 맞는 중량을 운반해야 하며, 장척물의 중심점이 헬기의 인하 직하에 오도록 하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(자),③,,,"헬기장 주변에는 일반인의 출입을 금하는 표지판을 설치하고, 이․착륙 시 먼지가 발생할 우려가 있는 장소는 살수 또는 방진대책을 강구하여야 한다.",,,,,,,,,,
C-98-2014,7.,,,(14),(자),④,,,근로자는 헬기의 바람에 지장을 받지 않도록 복장을 단정히 하고 안전모와 방진안경을 착용하여 비산된 먼지가 눈에 들어가지 않도록 하여야 한다.,,,,,,,,,,
