,0,1
3690,▁모르타르,-10.209
3691,▁쇄골,-10.209
3692,▁재설치,-10.2093
3693,허,-10.2094
3694,톱,-10.2099
3695,▁구간에,-10.21
3696,어디서,-10.2104
3697,▁현장정리,-10.2107
3698,▁소홀,-10.2117
3699,▁조립식,-10.2124
3700,엄지,-10.2126
3701,시스템,-10.2127
3702,▁c,-10.2128
3703,마감,-10.2129
3704,빠루,-10.213
3705,클,-10.213
3706,하역,-10.2131
3707,▁절단하는,-10.2131
3708,▁작업내용,-10.2132
3709,▁굴삭기로,-10.2133
3710,▁서측,-10.2138
3711,깊이,-10.2139
3712,검지,-10.2142
3713,예정,-10.2142
3714,▁경사지,-10.2146
3715,▁고려하여야,-10.2147
3716,▁조도,-10.2147
3717,▁지반이,-10.2151
3718,▁밑에,-10.2158
3719,▁팀장,-10.2162
3720,▁운반하기,-10.2169
3721,▁수술을,-10.2171
3722,미장,-10.2173
3723,낙하,-10.2174
3724,35,-10.2175
3725,▁조경,-10.2178
3726,도구,-10.2179
3727,▁새,-10.2179
3728,방지용,-10.2186
3729,▁경계,-10.2202
3730,▁플랜트,-10.2203
3731,어서,-10.2209
3732,가설,-10.221
3733,▁양수작업,-10.2212
3734,밑으로,-10.2221
3735,▁기준으로,-10.2224
3736,▁신청인,-10.2227
3737,▁진입로,-10.2244
3738,▁연결작업,-10.2256
3739,▁작업발판으로,-10.2266
3740,▁나가,-10.2266
3741,▁나와,-10.2266
3742,▁추락재해,-10.2285
3743,입구,-10.2293
3744,와서,-10.2298
3745,투,-10.2307
3746,▁변,-10.2313
3747,▁해체하기,-10.2316
3748,하려는,-10.2318
3749,▁종아리에,-10.2325
3750,▁기대,-10.2332
3751,깔,-10.2333
3752,▁고체연료,-10.2334
3753,▁해체후,-10.2334
3754,▁찧음,-10.2337
3755,▁주철관,-10.2337
3756,▁깔린,-10.2337
3757,▁산업안전보건법,-10.2337
3758,▁흙막이가시설,-10.2337
3759,▁통원치료,-10.2337
3760,▁줄파기,-10.2337
3761,▁엄지말뚝,-10.2338
3762,▁추돌,-10.2338
3763,▁구명줄,-10.2338
3764,▁공도구,-10.2338
3765,▁미끄러워,-10.2338
3766,초등학교,-10.2339
3767,▁화재예방,-10.2339
3768,▁굴착사면,-10.234
3769,▁발이걸려,-10.234
3770,▁공동구,-10.2341
3771,▁실려,-10.2342
3772,▁지병,-10.2342
3773,▁기울어지면서,-10.2344
3774,▁분배기,-10.2348
3775,▁화재발생,-10.2349
3776,▁교사동,-10.235
3777,▁설비배관,-10.2351
3778,사고발생,-10.2351
3779,▁왼쪽팔,-10.2353
3780,-8,-10.2354
3781,자재가,-10.2364
3782,▁작업간,-10.2371
3783,▁운반기계,-10.2372
3784,▁일정한,-10.2372
3785,▁올라가던중,-10.2374
3786,수로,-10.2377
3787,▁내리던중,-10.2383
3788,▁돌풍으로,-10.2383
3789,▁커팅,-10.2383
3790,▁잡지,-10.2386
3791,g,-10.2387
3792,▁빼는,-10.2388
3793,▁탑승하여,-10.2393
3794,▁가던,-10.2398
3795,▁표준,-10.2399
3796,▁건설현장에서,-10.2403
3797,▁신호수가,-10.2411
3798,타워,-10.2425
3799,파열,-10.2432
3800,공종,-10.2444
3801,000,-10.2444
3802,빔이,-10.2444
3803,▁제어,-10.2445
3804,교체,-10.245
3805,▁하중에,-10.2453
3806,▁용접작업을,-10.2454
3807,▁세대내,-10.2459
3808,▁받는,-10.2461
3809,▁제거한,-10.2464
3810,▁체결하고,-10.2468
3811,▁중지하고,-10.2468
3812,▁볼,-10.2471
3813,방수,-10.2493
3814,▁작동하여,-10.2501
3815,▁양중기,-10.2501
3816,유도,-10.252
3817,동에서,-10.2523
3818,▁고리에,-10.2527
3819,▁중심이,-10.2539
3820,형사다리,-10.2546
3821,신호수,-10.2553
3822,▁전단,-10.2574
3823,▁방화,-10.2574
3824,대가,-10.2587
3825,▁속도,-10.2588
3826,▁신축현장,-10.2598
3827,▁돌에,-10.2601
3828,장이,-10.2602
3829,▁풀리,-10.261
3830,택,-10.2612
3831,찰,-10.262
3832,▁슬링,-10.2626
3833,▁표,-10.2627
3834,▁부착하여야,-10.263
3835,∼,-10.2631
3836,▁가설벤트,-10.2631
3837,▁아스팔트,-10.2631
3838,▁엑스레이,-10.2631
3839,▁테두리,-10.2631
3840,▁헛딛여,-10.2631
3841,▁헬기,-10.2631
3842,▁도급인,-10.2631
3843,▁눌려,-10.2631
3844,▁함마드릴,-10.2631
3845,▁톤마대,-10.2631
3846,▁명확,-10.2631
3847,▁벽이음,-10.2631
3848,▁맞추기,-10.2631
3849,▁맞추어,-10.2631
3850,▁활용,-10.2631
3851,▁오른팔,-10.2631
3852,▁줄눈,-10.2632
3853,▁회수,-10.2632
3854,▁끼워,-10.2632
3855,▁의거,-10.2633
3856,▁풀림,-10.2633
3857,▁놓침,-10.2634
3858,▁있으나,-10.2635
3859,▁적당,-10.2636
3860,▁들다가,-10.2636
3861,▁쓰러지면서,-10.2641
3862,▁고압선,-10.2641
3863,▁권상,-10.2642
3864,당일,-10.2642
3865,▁조금,-10.2644
3866,▁파손되면서,-10.2648
3867,▁넣고,-10.2653
3868,▁공사장,-10.2663
3869,▁초과하는,-10.2664
3870,▁삽,-10.2664
3871,▁신축,-10.2667
3872,▁유선,-10.2668
3873,▁휴대용,-10.2669
3874,▁신경,-10.267
3875,용으로,-10.2676
3876,▁절단작업을,-10.2677
3877,▁자체,-10.268
3878,▁순,-10.2691
3879,▁?,-10.2693
3880,▁의심,-10.27
3881,▁실금이,-10.2702
3882,▁보행중,-10.2703
3883,황,-10.2712
3884,견,-10.2715
3885,▁리,-10.2717
3886,Y,-10.2722
3887,U,-10.2728
3888,화장실,-10.273
3889,▁톱날이,-10.2731
3890,기기,-10.2733
3891,비래,-10.2733
3892,▁운반하던중,-10.2734
3893,▁타설공,-10.2735
3894,▁놓는,-10.274
3895,▁사고당일,-10.274
3896,치는,-10.2742
3897,망치,-10.2745
3898,▁바닥판,-10.2748
3899,▁작업원,-10.2749
3900,▁목적,-10.2761
3901,▁비계설치,-10.2764
3902,▁p,-10.2768
3903,▁조립하여야,-10.2775
3904,▁b,-10.2786
3905,▁응력,-10.2804
3906,▁전도방지,-10.2808
3907,약지,-10.2816
3908,▁예상되,-10.2827
3909,▁아래에,-10.2833
3910,▁재해자에게,-10.2847
3911,▁당기,-10.2865
3912,목재,-10.2874
3913,▁콘,-10.2878
3914,공인,-10.2893
3915,▁방식,-10.2894
3916,▁긴,-10.2922
3917,▁호흡,-10.2922
3918,▁당기던,-10.2923
3919,일간,-10.2925
3920,▁귀,-10.2931
3921,켓,-10.2932
3922,었습니다,-10.2933
3923,으므로,-10.2933
3924,▁피해자가,-10.2933
3925,솔,-10.2934
3926,▁곤돌라,-10.2934
3927,▁로우프,-10.2934
3928,▁많이,-10.2934
3929,▁슬러지,-10.2934
3930,▁인코너,-10.2934
3931,▁수평연결재,-10.2934
3932,▁항발기,-10.2934
3933,▁벤트,-10.2934
3934,▁잠금장치,-10.2934
3935,이동중,-10.2935
3936,▁받쳐,-10.2935
3937,▁탈골,-10.2935
3938,▁예인선,-10.2937
3939,▁떨어져서,-10.294
3940,▁집게,-10.294
3941,▁받치고,-10.294
3942,▁미인지,-10.294
3943,파이프를,-10.2941
3944,▁안전표지판,-10.2941
3945,▁제작장,-10.2942
3946,▁시도,-10.2943
3947,▁16:00,-10.2943
3948,▁철골부재,-10.2945
3949,▁피하려다,-10.2949
3950,▁상황임,-10.2951
3951,지고,-10.2951
3952,▁파열됨,-10.2951
3953,▁이완,-10.2954
3954,▁자재인양,-10.2957
3955,▁횡단,-10.2959
3956,▁외국인,-10.2963
3957,▁측면에,-10.2964
3958,▁내리기,-10.2967
3959,▁제반,-10.2967
3960,▁착용하,-10.2975
3961,▁옮기던중,-10.2975
3962,▁옥,-10.2977
3963,▁작업환경,-10.2981
3964,▁찬넬,-10.2982
3965,▁미세,-10.2985
3966,판을,-10.2992
3967,▁공장동,-10.2998
3968,▁휴식중,-10.3003
3969,▁작업도구,-10.3009
3970,▁지반에,-10.3013
3971,▁지붕층,-10.3017
3972,릴,-10.3018
3973,눈,-10.3026
3974,▁보온,-10.3033
3975,▁협착되는,-10.3037
3976,칼,-10.3039
3977,되었습니다,-10.3041
3978,바닥에,-10.3041
3979,▁감리자,-10.3042
3980,요양,-10.3045
3981,와이어,-10.3046
3982,관절,-10.3049
3983,1.5,-10.305
3984,▁없는지,-10.3051
3985,다른,-10.3053
3986,▁파열된,-10.3055
3987,수술,-10.3059
3988,▁신고하여,-10.3065
3989,▁오수,-10.3067
3990,방호,-10.3069
3991,으로서,-10.3075
3992,되었고,-10.3078
3993,▁언,-10.3082
3994,▁],-10.3089
3995,▁109,-10.3097
3996,렸,-10.31
3997,사고임,-10.3106
3998,▁지역,-10.3118
3999,적재,-10.3131
4000,▁간섭되,-10.3132
4001,▁코너,-10.3148
4002,▁동시작업,-10.3155
4003,시키,-10.3156
4004,▁작업자들,-10.3189
4005,▁외부에서,-10.319
4006,▁식,-10.3194
4007,▁장비에,-10.3203
4008,▁구조로,-10.3204
4009,천정,-10.3206
4010,좌,-10.3208
4011,례,-10.3212
4012,▁골절을,-10.3216
4013,▁설치위치,-10.3216
4014,▁박는,-10.3232
4015,▁톱날,-10.3234
4016,왔,-10.3243
4017,롤,-10.3244
4018,블,-10.3246
4019,▁안전인증,-10.3246
4020,▁PHC,-10.3246
4021,▁부딛힘,-10.3246
4022,▁비탈면,-10.3246
4023,▁젖은,-10.3246
4024,▁좁은,-10.3246
4025,광역시,-10.3246
4026,되었는지,-10.3247
4027,▁있었고,-10.3247
4028,▁떨어뜨려,-10.3247
4029,▁지나가던,-10.3248
4030,▁튀어올라,-10.3248
4031,▁수로관,-10.3248
4032,되었다고,-10.3248
4033,▁유의사항,-10.3249
4034,▁깔리,-10.3249
4035,▁물청소,-10.3249
4036,▁미끄러저,-10.325
4037,it,-10.3251
4038,▁가설휀스,-10.3251
4039,▁넘어지,-10.3251
4040,▁가새,-10.3251
4041,▁미쳐,-10.3252
4042,▁접히,-10.3256
4043,▁허용,-10.3256
4044,▁철골기둥,-10.3256
4045,▁폐기,-10.3262
4046,▁가스관,-10.3263
4047,▁불어,-10.3267
4048,▁움직이지,-10.3271
4049,▁사고경위,-10.3271
4050,▁비계기둥,-10.3274
4051,▁설치시,-10.3275
4052,▁설계자,-10.3281
4053,▁안전망,-10.3283
4054,▁노출된,-10.3286
4055,▁차수,-10.3288
4056,▁지반상태,-10.3288
4057,▁강성,-10.3301
4058,조각이,-10.3304
4059,▁작업계획서에,-10.3306
4060,▁크레인이,-10.3306
4061,▁잔,-10.3322
4062,▁전문,-10.3325
4063,▁아시바,-10.333
4064,▁아래쪽,-10.3336
4065,▁건조,-10.334
4066,▁경위,-10.3342
4067,슬,-10.3349
4068,▁오르던,-10.3351
4069,회전하는,-10.3354
4070,▁불이,-10.3356
4071,구멍,-10.3362
4072,위험요인,-10.3363
4073,삼,-10.3363
4074,그라인더,-10.3363
4075,밸브,-10.3364
4076,아파트,-10.3364
4077,왼쪽,-10.3364
4078,보건,-10.3366
4079,관련,-10.3367
4080,지붕,-10.3367
4081,백호,-10.337
4082,#2,-10.3371
4083,▁소단,-10.3371
4084,▁1.7,-10.3376
4085,▁옮기다,-10.3377
4086,부족,-10.3377
4087,보양,-10.3386
4088,수급,-10.3387
4089,▁가설재,-10.3387
4090,▁낙하물에,-10.3398
4091,착용,-10.3401
4092,▁확인하기,-10.3404
4093,or,-10.3406
4094,▁석,-10.3409
4095,작업으로,-10.3418
4096,▁근,-10.3427
4097,▁까지,-10.3437
4098,순간,-10.3452
4099,▁가능하,-10.3461
4100,▁접질리,-10.3485
4101,부근,-10.3485
4102,누가,-10.35
4103,▁록,-10.35
4104,oo,-10.3501
4105,▁후진하던,-10.351
4106,도가,-10.3511
4107,불량으로,-10.3514
4108,▁끝단부,-10.3515
4109,▁작업하중,-10.3517
4110,▁가시설공,-10.3537
4111,▁닿지,-10.3538
4112,자의,-10.354
4113,▁이동간,-10.3543
4114,키,-10.3544
4115,차선,-10.3549
4116,▁디딤,-10.356
4117,율,-10.356
4118,테,-10.3563
4119,딩,-10.3569
4120,떨,-10.3569
4121,～,-10.3569
4122,▁가설방음벽,-10.3569
4123,▁덮어,-10.3569
4124,▁미끌려,-10.3569
4125,▁쉬트파일,-10.3569
4126,▁안전밸트,-10.3569
4127,▁천천히,-10.3569
4128,▁페이로더,-10.3569
4129,란,-10.3569
4130,▁가급적,-10.3569
4131,▁현수교,-10.3569
4132,▁꺽임,-10.3569
4133,▁정화조,-10.3569
4134,▁호스가,-10.3569
4135,구급대,-10.3569
4136,▁구획,-10.3569
4137,▁질식,-10.3569
4138,▁태풍,-10.357
4139,▁세워둔,-10.357
4140,▁클립,-10.357
4141,▁안전의식,-10.357
4142,▁무너져,-10.357
4143,▁이격거리,-10.357
4144,▁없었으며,-10.3571
4145,▁출력,-10.3571
4146,▁꺽이,-10.3572
4147,kgf,-10.3572
4148,▁제거하여야,-10.3572
4149,▁감겨,-10.3572
4150,▁개거,-10.3573
4151,▁묻어,-10.3575
4152,▁발전기,-10.3576
4153,▁설계도면,-10.3576
4154,▁강봉,-10.3576
4155,▁몸체,-10.3576
4156,▁부품,-10.3578
4157,▁날아,-10.358
4158,물질,-10.3582
4159,▁재해사실,-10.3583
4160,▁진단결과,-10.3588
4161,▁N,-10.359
4162,▁안전거리,-10.3591
4163,성이,-10.3592
4164,▁재해입니다,-10.3593
4165,▁실리콘,-10.3593
4166,▁선형,-10.3595
4167,▁횡방향,-10.3598
4168,ri,-10.3603
4169,▁보행자,-10.3603
4170,▁보강작업,-10.3607
4171,▁난,-10.3609
4172,▁들어가면서,-10.361
4173,▁운반도중,-10.3611
4174,▁CIP,-10.3614
4175,▁열고,-10.3619
4176,내에서,-10.362
4177,▁디,-10.3621
4178,▁경찰,-10.3622
4179,▁낙하하며,-10.3623
4180,▁수직사다리,-10.3626
4181,발을,-10.3639
4182,▁금지하고,-10.3645
4183,▁접속,-10.3656
4184,정지,-10.3661
4185,동바리,-10.3663
4186,▁빼,-10.3673
4187,받침,-10.3676
4188,취,-10.3679
4189,▁가함,-10.3688
4190,▁청소작업,-10.3692
4191,방호벽,-10.3694
4192,레벨,-10.3696
4193,늑골,-10.3697
4194,불승인,-10.3697
4195,장을,-10.3698
4196,연락,-10.3699
4197,장갑,-10.37
4198,유무,-10.3701
4199,▁운전기사,-10.3704
4200,세대,-10.3712
4201,▁약간의,-10.3713
4202,▁레버,-10.3717
4203,▁발판의,-10.372
4204,▁올리던,-10.3725
4205,▁배관에,-10.3727
4206,통보,-10.3733
4207,▁추락하면서,-10.3733
4208,어져,-10.3756
4209,씩,-10.3758
4210,지지용,-10.3767
4211,▁보수작업,-10.3774
4212,▁통행로,-10.3784
4213,라는,-10.3789
4214,어진,-10.379
4215,▁공간에서,-10.3809
4216,150,-10.3818
4217,▁밖에,-10.3821
4218,▁컷팅기,-10.3834
4219,▁오작동,-10.3847
4220,▁떨어지,-10.3859
4221,▁빔이,-10.3865
4222,▁작업차량,-10.3865
4223,▁W,-10.3867
4224,▁해체공,-10.3868
4225,잡,-10.3875
4226,▁일시,-10.3877
4227,대교,-10.388
4228,on,-10.3882
4229,▁작업발판과,-10.389
4230,▁잔재,-10.3899
4231,▁통증으로,-10.3902
4232,빌,-10.3902
4233,죽,-10.3902
4234,▁권과방지장치,-10.3902
4235,▁뛰어내림,-10.3902
4236,▁말아야,-10.3902
4237,▁매듭,-10.3902
4238,▁잃음,-10.3902
4239,▁훼손,-10.3902
4240,댐,-10.3902
4241,▁무거운,-10.3902
4242,곽,-10.3902
4243,▁육안,-10.3902
4244,사고자,-10.3903
4245,▁이야기,-10.3903
4246,▁볼팅,-10.3903
4247,▁받침철물,-10.3904
4248,▁입었음,-10.3904
4249,▁돌풍에,-10.3905
4250,▁스침,-10.3905
4251,▁요철,-10.3906
4252,▁건강상태,-10.3906
4253,▁설치후,-10.3906
4254,▁분석,-10.3907
4255,▁사각파이프,-10.3909
4256,▁부합,-10.3909
4257,▁판개,-10.3911
4258,▁산정,-10.3911
4259,▁양호한,-10.3915
4260,▁누적,-10.3924
4261,▁천공장비,-10.3924
4262,▁11:00,-10.3925
4263,▁농도,-10.3926
4264,▁본관동,-10.3933
4265,▁복숭아뼈,-10.3936
4266,▁비산방지,-10.3938
4267,9.,-10.3945
4268,▁스치,-10.3946
4269,▁턱에,-10.3949
4270,▁짐,-10.3952
4271,▁들어감,-10.3958
4272,분에,-10.3979
4273,▁복구,-10.3985
4274,타이,-10.3986
4275,▁슬링벨트가,-10.3987
4276,▁철근공이,-10.3988
4277,65,-10.399
4278,▁이유,-10.3992
4279,▁행위,-10.3994
4280,▁허,-10.3999
4281,**(**,-10.4
4282,▁중지손가락,-10.4001
4283,▁작업장소로,-10.4016
4284,▁밀착,-10.4017
4285,날에,-10.4021
4286,발판에서,-10.4031
4287,미흡,-10.4032
4288,최,-10.4035
4289,▁강풍에,-10.4035
4290,되므로,-10.4038
4291,램프,-10.4041
4292,권,-10.4041
4293,형틀목공,-10.4042
4294,요추,-10.4043
4295,협착,-10.4043
4296,반출,-10.4044
4297,▁캡,-10.4057
4298,부에서,-10.4058
4299,▁반장이,-10.4065
4300,▁지휘,-10.4068
4301,(1.2,-10.4074
4302,▁강관파이프가,-10.4076
4303,▁유지하여,-10.4081
4304,▁동바리에,-10.4081
4305,지상,-10.4086
4306,▁켜,-10.4088
4307,▁내장,-10.4114
4308,▁키,-10.4118
4309,▁슬,-10.4121
4310,▁책임자,-10.4126
4311,▁유동,-10.4132
4312,어짐,-10.4148
4313,받아,-10.4148
4314,주의,-10.4148
4315,el,-10.4155
4316,▁용접부,-10.4155
4317,▁냉,-10.4163
4318,▁승강로,-10.4177
4319,▁쓰러지,-10.4177
4320,용단,-10.4182
4321,▁쌓여,-10.4185
4322,▁측정하여,-10.4198
4323,▁신설,-10.42
4324,었으며,-10.4205
4325,▁매달,-10.4212
4326,▁연결하여,-10.4216
4327,강관,-10.423
4328,▁시공하는,-10.4233
4329,암거,-10.4236
4330,케,-10.4245
4331,믹,-10.4247
4332,▁본관,-10.4247
4333,▁아파,-10.4247
4334,션,-10.4247
4335,▁뇌출혈,-10.4247
4336,▁몰딩,-10.4247
4337,▁지식산업센터,-10.4247
4338,▁카운터,-10.4247
4339,▁안전방망,-10.4247
4340,▁열풍기,-10.4247
4341,▁원인미상,-10.4247
4342,▁의정부,-10.4247
4343,▁방진마스크,-10.4247
4344,의료원,-10.4247
4345,▁웨지핀,-10.4247
4346,▁버력,-10.4247
4347,▁핸드레일,-10.4248
4348,▁기울어,-10.4248
4349,▁당겨,-10.4248
4350,▁부러짐,-10.4248
4351,▁습기,-10.4248
4352,▁마찰,-10.4249
4353,▁형틀목수,-10.4249
4354,▁측벽,-10.425
4355,▁뒤편,-10.425
4356,▁연료,-10.425
4357,▁접지르,-10.4251
4358,▁신규,-10.4251
4359,▁지난,-10.4252
4360,▁가설전기,-10.4253
4361,▁V,-10.4256
4362,▁교반기,-10.4256
4363,▁좋,-10.4259
4364,▁동력,-10.4261
4365,▁선임,-10.4263
4366,▁관통,-10.4264
4367,▁떨어지지,-10.4266
4368,▁사업장,-10.4266
4369,▁맞게,-10.4273
4370,▁혹,-10.4273
4371,▁담당,-10.4274
4372,▁전복,-10.4276
4373,▁거푸집동바리,-10.4276
4374,▁인양하중,-10.428
4375,▁호소함,-10.4281
4376,▁담장,-10.4281
4377,▁손상됨,-10.4289
4378,▁수직구,-10.4299
4379,더미,-10.4302
4380,▁야적장,-10.4303
4381,▁인양하던,-10.4303
4382,▁화물차에,-10.4304
4383,▁오작동으로,-10.4307
4384,▁빈,-10.431
4385,▁견인,-10.4312
4386,▁사고보고,-10.4314
4387,▁수압,-10.4316
4388,▁박던,-10.4316
4389,▁약지손가락,-10.4318
4390,▁토목공사,-10.4319
4391,이기,-10.4319
4392,▁벌목작업,-10.4321
4393,▁단단,-10.4329
4394,▁작업공구,-10.4329
4395,상단에서,-10.433
4396,양중,-10.434
4397,공정,-10.4343
4398,▁세대내부,-10.4347
4399,▁저장,-10.4353
4400,▁적재함을,-10.4353
4401,▁통신,-10.4357
4402,400,-10.4362
4403,▁사고당시,-10.4366
4404,▁복도에서,-10.4375
4405,▁발견하여,-10.4377
4406,휴,-10.4379
4407,▁구조물과,-10.4386
4408,▁정하고,-10.4386
4409,농,-10.4394
4410,계단을,-10.4394
4411,드럼,-10.4398
4412,응력,-10.44
4413,충격,-10.4401
4414,",000",-10.4409
4415,회사,-10.4422
4416,대상,-10.4424
4417,포장,-10.443
4418,▁쳐,-10.4442
4419,▁인지하여,-10.4446
4420,119,-10.445
4421,▁기준에,-10.4465
4422,▁사람이,-10.4467
4423,▁실시한,-10.4468
4424,▁드럼,-10.4469
4425,하나,-10.447
4426,▁벽면에,-10.4486
4427,시키기,-10.4493
4428,절단기,-10.4496
4429,▁현상,-10.4515
4430,▁둔,-10.4518
4431,▁정리하는,-10.453
4432,▁마감작업,-10.4534
4433,받은,-10.4537
4434,(8,-10.4541
4435,▁돌풍,-10.4547
4436,하려던,-10.4548
4437,(25,-10.4549
4438,▁작업장으로,-10.4551
4439,인원,-10.4555
4440,▁비가,-10.4558
4441,▁#1,-10.4567
4442,▁뒤에,-10.4568
4443,▁난간에,-10.4576
4444,▁조적공,-10.4578
4445,▁제공,-10.4588
4446,혈,-10.4597
4447,센,-10.4602
4448,악,-10.4602
4449,답,-10.4603
4450,▁라이닝,-10.4603
4451,뜨,-10.4604
4452,페,-10.4604
4453,▁딛는,-10.4604
4454,▁미끌어져,-10.4604
4455,▁부적합,-10.4604
4456,▁윗부분,-10.4604
4457,▁규모,-10.4604
4458,▁안전보건관리책임자,-10.4604
4459,▁커플러,-10.4604
4460,앤,-10.4605
4461,▁들어올려,-10.4605
4462,▁사춤,-10.4605
4463,▁타이핀,-10.4606
4464,▁소나무,-10.4607
4465,▁입술,-10.4607
4466,바늘,-10.4608
4467,▁분류,-10.4609
4468,했습니다,-10.4609
4469,▁참조,-10.4609
4470,▁모르고,-10.4609
4471,▁추진코,-10.461
4472,▁인정,-10.461
4473,▁자재야적장,-10.4611
4474,▁선박,-10.4611
4475,▁판명,-10.4612
4476,▁방호시설,-10.4612
4477,▁안전조치사항,-10.4612
4478,▁정보,-10.4613
4479,▁끼우,-10.4613
4480,▁16:30,-10.4613
4481,▁여유,-10.4613
4482,▁스치면서,-10.4617
4483,▁참고,-10.462
4484,러운,-10.4621
4485,▁기초콘크리트,-10.4623
4486,▁가설비계,-10.4623
4487,▁발포,-10.4626
4488,년간,-10.4634
4489,90,-10.4634
4490,▁우수관로,-10.4636
4491,▁신발,-10.4639
4492,▁없다고,-10.4639
4493,해체작업,-10.464
4494,사고가,-10.4646
4495,▁인양로프,-10.4646
4496,▁알고,-10.4647
4497,▁메인,-10.4647
4498,▁파편,-10.4649
4499,▁견출작업,-10.465
4500,▁타설용,-10.4653
4501,▁~,-10.4657
4502,▁주의하여,-10.4657
4503,중임,-10.4673
4504,손목,-10.4675
4505,▁종료후,-10.4679
4506,▁세우,-10.4686
4507,전선,-10.4693
4508,사이로,-10.4696
4509,▁충돌함,-10.4697
4510,▁옥탑층,-10.4699
4511,등이,-10.4703
4512,▁양손으로,-10.4707
4513,▁단차부,-10.4714
4514,▁가진,-10.4717
4515,▁관리자에게,-10.4732
4516,하지않고,-10.4733
4517,▁준수하고,-10.4734
4518,사다리를,-10.4737
4519,지침,-10.4739
4520,▁취부,-10.474
4521,(1.5,-10.4744
4522,▁고속,-10.4746
4523,▁건너,-10.4752
4524,끼임,-10.4762
4525,▁잡기,-10.4764
4526,결속,-10.477
4527,▁사용하기,-10.477
4528,규격,-10.4771
4529,질병,-10.4773
4530,수직,-10.4773
4531,▁운반하다,-10.4776
