,0,1
4971,▁불량품,-10.7713
4972,▁13:00,-10.7714
4973,▁돌부리,-10.7715
4974,▁노즐,-10.7715
4975,▁원인불명,-10.7715
4976,▁어스앵커,-10.7715
4977,▁화물자동차,-10.7715
4978,▁폐목재,-10.7715
4979,▁피로티,-10.7715
4980,▁입었습니다,-10.7715
4981,▁빠진,-10.7715
4982,▁도수로,-10.7716
4983,▁봉합수술,-10.7716
4984,▁도와주,-10.7716
4985,▁마찰,-10.7717
4986,▁유압장치,-10.7717
4987,▁동등,-10.7719
4988,▁승인됨,-10.7721
4989,▁곧,-10.7721
4990,▁알게,-10.7721
4991,▁석축,-10.7722
4992,▁통보하여,-10.7722
4993,▁승강통로,-10.7722
4994,▁헛딪어,-10.7722
4995,▁좌상,-10.7723
4996,▁화성시,-10.7724
4997,▁세번째,-10.7724
4998,▁연결철물,-10.7725
4999,▁5>,-10.7726
5000,▁숙련도,-10.7726
5001,재해자가,-10.7727
5002,▁무전기,-10.7727
5003,▁관계기관,-10.7728
5004,▁어께,-10.7729
5005,▁순차적,-10.7729
5006,▁도시가스,-10.773
5007,▁승강설비,-10.773
5008,▁이송함,-10.7732
5009,▁사석,-10.7732
5010,▁TT,-10.7732
5011,▁자동차,-10.7733
5012,▁근골격계질환,-10.7736
5013,▁테이블리프트,-10.7736
5014,▁말고,-10.7739
5015,▁돌출되어,-10.7742
5016,▁던지,-10.7742
5017,▁브레이싱,-10.7743
5018,▁작업절차,-10.7743
5019,▁살수기,-10.7744
5020,▁피하기,-10.7747
5021,%,-10.7747
5022,▁왼쪽손목,-10.7748
5023,▁들어올리던,-10.7749
5024,▁기술자,-10.7749
5025,▁매트,-10.775
5026,▁향후,-10.7755
5027,▁선정하고,-10.7757
5028,00(00,-10.776
5029,▁결정하고,-10.7772
5030,-4,-10.7772
5031,▁불꽃이,-10.778
5032,▁최소한,-10.7781
5033,▁푸는,-10.7783
5034,▁우측발,-10.7786
5035,대를,-10.7786
5036,공사를,-10.7788
5037,▁주의하고,-10.7791
5038,▁교체작업,-10.7793
5039,▁첫마디가,-10.7797
5040,▁띠장에,-10.78
5041,▁중이었으며,-10.78
5042,▁업체인,-10.7805
5043,▁합판과,-10.7809
5044,▁분리하여,-10.7815
5045,▁리,-10.782
5046,간격,-10.782
5047,▁사각,-10.7821
5048,▁통영지사에,-10.7825
5049,면에,-10.7827
5050,▁전까지,-10.783
5051,▁들려,-10.7844
5052,▁띠장이,-10.7854
5053,▁우측손,-10.7859
5054,▁내림,-10.7868
5055,▁지원,-10.7873
5056,▁보강용,-10.7875
5057,▁둥근톱으로,-10.7883
5058,▁떨어지,-10.7891
5059,▁무의식적,-10.7894
5060,▁운송,-10.7895
5061,▁사춤,-10.7896
5062,▁디딤,-10.791
5063,▁알폼자재,-10.7924
5064,▁풀기,-10.7927
5065,▁거실,-10.7931
5066,▁조립한,-10.7933
5067,발판에서,-10.7934
5068,▁종합,-10.7957
5069,했고,-10.7959
5070,▁손목부위,-10.7961
5071,▁삼,-10.7964
5072,▁설치구간에서,-10.7964
5073,▁굴착구간,-10.7978
5074,▁사각파이프,-10.798
5075,실금,-10.7981
5076,▁손잡이에,-10.7983
5077,▁성모병원,-10.7991
5078,▁보고하여,-10.7997
5079,▁옥외,-10.8005
5080,▁주민,-10.802
5081,바닥에서,-10.802
5082,▁와이어로프에,-10.8025
5083,▁비계기둥,-10.8026
5084,전도,-10.8026
5085,▁찔,-10.8032
5086,▁밀다,-10.8037
5087,▁사용에,-10.804
5088,▁203,-10.8041
5089,▁제공하는,-10.8043
5090,▁전문,-10.8048
5091,(06,-10.8049
5092,▁작업공간이,-10.8049
5093,▁지게발,-10.8052
5094,▁시공시,-10.8062
5095,70,-10.8063
5096,▁라인,-10.8064
5097,▁잡아당기,-10.8068
5098,▁뇌관,-10.8072
5099,80,-10.8073
5100,▁자의,-10.8077
5101,▁잃,-10.8085
5102,▁밟아서,-10.8089
5103,▁측벽,-10.8089
5104,재해가,-10.8108
5105,▁협의하여,-10.811
5106,갈비뼈,-10.8113
5107,밸브,-10.8127
5108,커버,-10.8128
5109,▁안되어,-10.8134
5110,무게,-10.8137
5111,▁누름,-10.8141
5112,▁원인으로,-10.8147
5113,▁인정,-10.8157
5114,▁앉,-10.8159
5115,일부터,-10.8162
5116,는순간,-10.8168
5117,▁악화,-10.8171
5118,->,-10.8179
5119,▁내려오기,-10.8179
5120,▁보이지,-10.818
5121,붙은,-10.8183
5122,고리,-10.8183
5123,▁진행하다,-10.8183
5124,▁빗겨,-10.8184
5125,▁준공,-10.8187
5126,▁경남,-10.8188
5127,▁양측,-10.8192
5128,▁202,-10.8198
5129,▁개인의,-10.8204
5130,▁풀어,-10.8206
5131,루,-10.8208
5132,▁직각,-10.8215
5133,▁수직형,-10.8217
5134,지고,-10.8218
5135,었는데,-10.8228
5136,▁저면,-10.8228
5137,▁오수관,-10.8231
5138,손,-10.8239
5139,▁스윙,-10.8246
5140,화장실,-10.8252
5141,▁건립,-10.8261
5142,▁일으,-10.8261
5143,▁과부하,-10.8265
5144,▁정격,-10.8266
5145,▁겐츄리크레인,-10.8266
5146,▁너무,-10.8266
5147,▁긁힘,-10.8266
5148,▁런칭거더,-10.8266
5149,▁SCW,-10.8266
5150,▁대리석,-10.8267
5151,▁안내벽,-10.8267
5152,▁경보장치,-10.8267
5153,▁철사,-10.8267
5154,▁심정지,-10.8267
5155,▁결여,-10.8267
5156,▁폼타이,-10.8267
5157,▁쓰러진,-10.8268
5158,▁진동다짐기,-10.8268
5159,▁왼손검지,-10.8268
5160,▁수부,-10.8268
5161,방파제,-10.8269
5162,▁엔진톱,-10.827
5163,▁현장여건,-10.827
5164,▁불인정,-10.827
5165,▁에어컨,-10.827
5166,▁갈고리,-10.827
5167,▁넘어질,-10.8271
5168,▁도움,-10.8271
5169,▁추락방망,-10.8271
5170,▁에어호스,-10.8271
5171,▁없었고,-10.8271
5172,▁주지시키고,-10.8271
5173,▁PL,-10.8272
5174,▁수평거리,-10.8272
5175,▁볼트체결,-10.8272
5176,▁안전율,-10.8272
5177,▁배열,-10.8273
5178,▁깔고,-10.8273
5179,▁철근절곡기,-10.8275
5180,▁지지점,-10.8275
5181,▁다수,-10.8275
5182,▁설정하고,-10.8276
5183,Bar,-10.8277
5184,▁임의해체,-10.8278
5185,▁항공마대,-10.8278
5186,▁화학물질,-10.8278
5187,▁진흙,-10.8278
5188,▁실링바,-10.8278
5189,▁안전장갑,-10.8279
5190,▁미끄러진,-10.8279
5191,▁폐콘크리트,-10.8279
5192,▁특이사항,-10.8279
5193,▁하카,-10.8279
5194,▁옹이,-10.828
5195,▁의사소견,-10.8281
5196,▁골절되었음,-10.8284
5197,▁인정할,-10.8284
5198,▁보조기구,-10.8284
5199,▁기온,-10.8284
5200,▁호흡용,-10.8285
5201,▁낙상함,-10.8285
5202,▁해지장치,-10.8286
5203,▁1~2,-10.8287
5204,▁마다,-10.8288
5205,▁요동,-10.829
5206,▁잡다가,-10.829
5207,▁해체순서,-10.8292
5208,▁연락하여,-10.8292
5209,▁출동,-10.8293
5210,▁올린,-10.8293
5211,▁작업동료,-10.8294
5212,▁네일,-10.8294
5213,노,-10.8294
5214,▁문턱,-10.8296
5215,▁파악하지,-10.8297
5216,▁눌리,-10.8299
5217,▁철근절단기,-10.83
5218,▁시공사에,-10.83
5219,▁시공방법,-10.8301
5220,▁13:30,-10.8302
5221,▁석고,-10.8308
5222,▁오던,-10.8309
5223,주의,-10.831
5224,▁선반,-10.8311
5225,▁미장공사,-10.8311
5226,▁덩어리,-10.8313
5227,▁코아,-10.8317
5228,▁감시인,-10.8318
5229,▁연결되어,-10.8322
5230,▁낀,-10.8323
5231,▁전락,-10.8326
5232,▁진행하던중,-10.8327
5233,▁전력,-10.8333
5234,하다고,-10.8333
5235,▁착용하지,-10.8338
5236,▁터널내부,-10.8343
5237,▁늦게,-10.8346
5238,▁단차구간,-10.8346
5239,▁보양지,-10.8347
5240,▁기상,-10.8349
5241,▁방지장치,-10.835
5242,▁BOX,-10.8354
5243,▁어깨통증,-10.8362
5244,▁아프다,-10.8363
5245,▁무시,-10.8363
5246,▁전진,-10.8371
5247,▁양질,-10.8378
5248,▁치다가,-10.8378
5249,▁싣는,-10.8379
5250,▁게시,-10.8379
5251,축,-10.838
5252,물이,-10.8384
5253,놓았던,-10.8388
5254,용으로,-10.8391
5255,▁옆면,-10.8394
5256,▁전등,-10.8399
5257,변,-10.8401
5258,손가락,-10.8405
5259,▁민,-10.8406
5260,조의,-10.8409
5261,▁명,-10.8409
5262,▁발코니에서,-10.8414
5263,▁협력업체인,-10.8428
5264,대차,-10.843
5265,▁작업복,-10.843
5266,▁시방서,-10.8436
5267,데크,-10.8437
5268,▁병원이송,-10.8438
5269,타박상,-10.8439
5270,지만,-10.8442
5271,▁유리창,-10.8453
5272,하지않고,-10.8468
5273,▁철선에,-10.848
5274,7.,-10.848
5275,▁502,-10.8481
5276,▁설치구간,-10.8484
5277,감,-10.8485
5278,▁편의,-10.8488
5279,▁간단,-10.85
5280,▁강관파이프에,-10.8508
5281,▁일일,-10.8513
5282,▁야간,-10.8514
5283,▁후진시,-10.8526
5284,상태로,-10.8526
5285,▁ᄋᄋᄋ씨,-10.8526
5286,건축,-10.8527
5287,▁필요로,-10.8536
5288,▁영,-10.8543
5289,▁장비운전원,-10.8543
5290,▁고정한,-10.8546
5291,▁공간에,-10.8548
5292,구간에,-10.8555
5293,▁발판사이,-10.8556
5294,▁높이로,-10.8558
5295,▁후속,-10.8561
5296,▁병행,-10.8562
5297,▁켜,-10.8564
5298,날에,-10.857
5299,일명,-10.858
5300,넘어짐,-10.8589
5301,옥,-10.859
5302,▁돌아,-10.859
5303,▁주변상황,-10.8599
5304,▁우측다리,-10.86
5305,-7,-10.8607
5306,(15,-10.8609
5307,▁박혀있,-10.8611
5308,▁장애물이,-10.8612
5309,▁가시설공사,-10.8612
5310,▁역,-10.8616
5311,▁아래층,-10.8617
5312,▁서포트에,-10.8622
5313,▁어깨부위,-10.8628
5314,범위,-10.8629
5315,▁꼬임,-10.8632
5316,▁넓,-10.8635
5317,▁드럼에,-10.8635
5318,▁진술에,-10.8645
5319,없음,-10.8647
5320,창고,-10.865
5321,▁결빙구간,-10.8651
5322,▁짚는,-10.8654
5323,55,-10.8655
5324,▁우각부,-10.866
5325,▁철골자재,-10.8666
5326,▁근무를,-10.8671
5327,▁경상,-10.8672
5328,▁쳐,-10.8673
5329,▁버킷에,-10.8678
5330,오후,-10.8684
5331,▁세부,-10.8687
5332,▁날아,-10.8696
5333,▁상황이,-10.8698
5334,▁초래,-10.87
5335,MSDS,-10.87
5336,▁가도,-10.8702
5337,▁유로폼과,-10.8703
5338,▁인입,-10.8712
5339,름,-10.8715
5340,▁내려놓다,-10.8718
5341,▁동바리가,-10.8722
5342,볼,-10.8723
5343,타워,-10.8723
5344,▁뒷,-10.8723
5345,계단을,-10.8743
5346,▁저장소,-10.8747
5347,협착,-10.8752
5348,▁위험구역,-10.8752
5349,▁크,-10.8759
5350,▁타격으로,-10.8765
5351,대학교,-10.877
5352,▁상하부,-10.8771
5353,▁횡,-10.8771
5354,되었습니다,-10.8793
5355,▁긴결,-10.8796
5356,율,-10.8798
5357,▁덤프트럭에,-10.8802
5358,▁상체,-10.8807
5359,▁진입도로,-10.8808
5360,▁확보되지,-10.8809
5361,▁엄,-10.8811
5362,받은,-10.8811
5363,▁구비,-10.8815
5364,▁취약,-10.8816
5365,▁건물의,-10.8822
5366,▁자재적재,-10.8823
5367,(60,-10.8829
5368,***,-10.883
5369,▁굴곡,-10.8836
5370,▁커터,-10.884
5371,▁완료한,-10.8841
5372,▁파괴,-10.8843
5373,▁견관절,-10.8843
5374,▁운용,-10.8845
5375,타이,-10.8846
5376,▁예측,-10.8848
5377,▁도출,-10.8849
5378,▁크롤러,-10.8854
5379,▁격리,-10.8854
5380,▁낌,-10.8854
5381,▁산소결핍,-10.8854
5382,▁교환,-10.8854
5383,▁케이슨,-10.8854
5384,▁빗물받이,-10.8855
5385,▁사료됨,-10.8855
5386,▁가스용기,-10.8855
5387,▁운행경로,-10.8855
5388,▁정상근무,-10.8855
5389,▁안전계수,-10.8855
5390,▁입힘,-10.8855
5391,▁밟음,-10.8856
5392,▁꺾여,-10.8856
5393,▁기상상태,-10.8856
5394,▁슬링바,-10.8856
5395,▁관계근로자,-10.8857
5396,품,-10.8857
5397,▁심해져,-10.8857
5398,▁고속,-10.8857
5399,▁없었음,-10.8859
5400,▁도배,-10.8859
5401,▁생계형,-10.8859
5402,▁습식,-10.8859
5403,▁비산먼지,-10.8859
5404,▁뒤틀림,-10.8859
5405,▁평소,-10.8859
5406,▁순간풍속,-10.886
5407,▁베여,-10.886
5408,▁걸어가다,-10.886
5409,▁불편함,-10.8861
5410,▁문제점,-10.8861
5411,▁짧은,-10.8861
5412,▁타이볼트,-10.8862
5413,▁받았고,-10.8862
5414,▁남양,-10.8863
5415,하수처리장,-10.8864
5416,▁있음에도,-10.8864
5417,▁공법으로,-10.8864
5418,▁밀폐,-10.8864
5419,▁받았습니다,-10.8866
5420,▁공기압축기,-10.8867
5421,▁찧어,-10.8867
5422,▁앙카볼트,-10.8867
5423,▁EPS,-10.8867
5424,▁기종,-10.8868
5425,▁BEAM,-10.8868
5426,▁통보함,-10.8869
5427,▁발뒷꿈치,-10.8869
5428,▁소화배관,-10.8869
5429,▁핸드드릴,-10.887
5430,▁있기,-10.887
5431,▁긴결재,-10.8871
5432,▁걸어가던,-10.8871
5433,▁커튼월,-10.8872
5434,▁텐션,-10.8873
5435,▁양중장비,-10.8874
5436,▁정리하기,-10.8874
5437,▁어린이집,-10.8875
5438,▁대형거푸집,-10.8875
5439,▁탈구,-10.8875
5440,▁돌출물,-10.8877
5441,▁요양급여신청서,-10.8877
5442,▁폐,-10.8878
5443,▁발끝,-10.8878
5444,▁검측,-10.888
5445,▁작업차,-10.8881
5446,▁제방,-10.8881
5447,▁뿌리,-10.8883
5448,▁개인질병,-10.8884
5449,▁버림,-10.8887
5450,▁덮쳐,-10.8889
5451,▁오르는,-10.8891
5452,▁「,-10.8891
5453,▁마스크,-10.8891
5454,▁사진,-10.8891
5455,▁추락방지대,-10.8891
5456,▁방안,-10.8891
5457,안전,-10.8892
5458,▁직영반장,-10.8892
5459,▁제원,-10.8893
5460,▁취하고,-10.8894
5461,▁가던중,-10.8897
5462,▁시설물에,-10.8897
5463,▁지연보고,-10.8897
5464,▁외부계단,-10.8897
5465,▁달포대,-10.8899
5466,▁붙임,-10.8901
5467,▁공구함,-10.8901
5468,▁포함하여,-10.8902
5469,▁보임,-10.8903
5470,▁들어올리다,-10.8904
5471,▁작업함,-10.8905
5472,운전자,-10.8905
5473,▁비로,-10.8907
5474,▁마감재,-10.8907
5475,▁지름,-10.8907
5476,발판을,-10.8908
5477,▁호안,-10.8909
5478,▁미숙지,-10.8909
5479,▁계,-10.891
5480,▁원형톱날,-10.891
5481,▁작업전선,-10.8924
5482,▁경사도,-10.8926
5483,▁결속하고,-10.8929
5484,▁자르다,-10.893
5485,▁마련,-10.893
5486,▁발병,-10.8931
5487,▁1.6,-10.8932
5488,▁부딪히고,-10.8933
5489,▁정착,-10.8938
5490,▁※,-10.8942
5491,▁자료,-10.8948
5492,▁작동시켜,-10.8952
5493,▁일어서는,-10.8955
5494,▁신축현장에서,-10.8957
5495,막,-10.896
5496,예,-10.896
5497,▁놓치,-10.8971
5498,▁올바,-10.8973
5499,연결,-10.8973
5500,▁조립하기,-10.8976
5501,▁접질리는,-10.8976
5502,망치,-10.8979
5503,▁형틀작업자,-10.8984
5504,▁이력,-10.8992
5505,학,-10.8996
5506,낙하,-10.9
5507,▁닿으,-10.9
5508,▁AM,-10.9002
5509,▁->,-10.9002
5510,▁우마발판,-10.9003
5511,▁제작장에서,-10.9007
5512,▁놓쳐서,-10.9012
5513,▁제거하지,-10.9013
5514,▁기사와,-10.9017
5515,▁걸어서,-10.9024
5516,▁1.3,-10.9032
5517,왼쪽,-10.9037
5518,▁리어카에,-10.9046
5519,▁증상이,-10.9051
5520,▁작동이,-10.9053
5521,(1.8,-10.9057
5522,▁하되,-10.9067
5523,▁옮기,-10.9077
5524,▁형틀작업중,-10.9081
5525,▁동결,-10.9082
5526,마디가,-10.9097
5527,▁일시적,-10.9099
5528,덕,-10.9106
5529,▁보와,-10.9106
5530,▁우측팔,-10.9106
5531,▁실시하던,-10.9109
5532,▁무너,-10.9111
5533,▁품질,-10.9118
5534,면에서,-10.9119
5535,암거,-10.9121
5536,▁내려올,-10.9123
5537,▁발판위,-10.9126
5538,지며,-10.9129
5539,▁보철근,-10.9129
5540,▁연결한,-10.9132
5541,니다,-10.9156
5542,▁포장공사,-10.9159
5543,▁존재,-10.9171
5544,▁체결하여,-10.9176
5545,▁메,-10.9182
5546,▁미끄러지,-10.9184
5547,-6,-10.9192
5548,▁요추부,-10.9192
5549,파손,-10.9193
5550,▁거주,-10.9197
5551,▁단독작업,-10.9202
5552,움,-10.9202
5553,▁비틀림,-10.9204
5554,옴,-10.9204
5555,파크,-10.9213
5556,▁후속작업,-10.9216
5557,▁끝에,-10.9222
5558,▁지면을,-10.9228
5559,▁이기,-10.9229
5560,다리를,-10.9231
5561,▁아래의,-10.9234
5562,락,-10.9238
5563,▁발급,-10.9241
5564,▁방해,-10.9243
5565,▁입고,-10.9255
5566,▁301,-10.9256
5567,TG,-10.926
5568,▁실측,-10.9263
5569,▁엄지손가락에,-10.9265
5570,▁해체공사,-10.9268
5571,에이치,-10.9278
5572,▁내려치,-10.9286
5573,▁않아서,-10.9288
5574,각파이프,-10.9292
5575,▁먹메김,-10.93
5576,▁낙하에,-10.9304
5577,▁넘어가던,-10.9308
5578,▁의식이,-10.931
5579,▁평,-10.9311
5580,시험,-10.9315
5581,지를,-10.932
5582,▁충남,-10.9322
5583,▁일부분,-10.9325
5584,▁리모델링,-10.9328
5585,전에,-10.9329
5586,▁보통,-10.9332
5587,(50,-10.9332
5588,▁기지,-10.9333
5589,▁갖추,-10.9339
5590,▁후진중,-10.9343
5591,코어,-10.9349
5592,너트,-10.935
5593,p,-10.9351
5594,PIT,-10.9351
5595,골조,-10.9352
5596,▁청,-10.9352
5597,▁이탈하,-10.9357
5598,▁후면에,-10.9359
5599,▁협착재해,-10.936
5600,▁사망자,-10.9363
5601,▁용접봉,-10.9365
5602,▁통합,-10.9368
5603,▁이탈로,-10.9369
5604,▁N,-10.937
5605,▁토,-10.9371
5606,▁옹벽거푸집,-10.9372
5607,▁작업계획에,-10.9372
5608,▁어려움,-10.9379
5609,▁금이간,-10.9381
5610,록,-10.9381
5611,▁함몰,-10.9382
5612,▁보다,-10.9382
5613,▁첫마디,-10.9383
5614,▁상시,-10.9385
5615,월요일,-10.9388
5616,▁기둥과,-10.9393
5617,▁잡으려,-10.9396
5618,▁인근병원,-10.9397
5619,▁수로,-10.9399
5620,▁불가피,-10.9402
5621,▁집어넣,-10.9402
5622,▁깊,-10.9404
5623,▁굴착부,-10.9415
5624,타일,-10.9419
5625,▁참,-10.942
5626,▁스파크,-10.9426
5627,▁근,-10.9438
5628,인원,-10.9442
5629,▁구체,-10.9445
5630,▁돌아서,-10.9447
5631,▁상수관,-10.945
5632,▁호퍼,-10.9454
5633,▁있으,-10.9455
5634,▁인계,-10.9458
5635,▁요양급여신청,-10.946
5636,▁떨어질,-10.9461
5637,▁발행,-10.9461
5638,▁터널내,-10.9468
5639,▁압송,-10.9473
5640,텍,-10.9474
5641,▁경사각,-10.9476
5642,▁태만,-10.9477
5643,▁톤백,-10.9479
5644,▁행복주택,-10.9479
5645,▁타카,-10.9479
5646,▁석탄취급설비,-10.9479
5647,▁트롤리,-10.9479
5648,▁특징,-10.9479
5649,▁죄측,-10.9479
5650,▁불안전행동,-10.9479
5651,▁노끈,-10.948
5652,▁빨리,-10.948
5653,▁공벽,-10.948
5654,▁연계,-10.948
5655,▁알림,-10.948
5656,▁이빨,-10.948
5657,계단실,-10.948
5658,▁경추,-10.9481
5659,▁하루,-10.9481
5660,▁괜찮다고,-10.9481
5661,▁익일,-10.9481
5662,▁창문틀,-10.9482
5663,▁의하면,-10.9482
5664,▁하자보수,-10.9482
5665,▁진단받음,-10.9483
5666,▁얼음,-10.9483
5667,▁주상복합,-10.9484
5668,▁보안면,-10.9484
5669,▁노무자,-10.9484
5670,▁그라인딩,-10.9484
5671,▁폭설,-10.9484
5672,▁강관동바리,-10.9485
5673,▁실족방지망,-10.9485
5674,▁넣,-10.9485
5675,▁근육파열,-10.9485
5676,▁탈락되며,-10.9486
5677,▁08:30,-10.9486
5678,▁광차,-10.9487
5679,▁계측결과,-10.9487
5680,▁허리부상,-10.9488
5681,▁울산,-10.9488
5682,▁고통,-10.9488
5683,▁역순,-10.9488
5684,▁적정여부,-10.9489
5685,▁6>,-10.9489
5686,▁가조립,-10.949
5687,▁찢어지고,-10.949
5688,▁3~4,-10.949
5689,▁트레이,-10.9492
5690,▁못하였고,-10.9493
5691,▁당초,-10.9493
5692,▁생김,-10.9493
5693,진단,-10.9494
5694,▁억제,-10.9494
5695,▁본선,-10.9494
5696,번길,-10.9496
5697,▁안전덮개,-10.9496
5698,▁않았고,-10.9497
5699,▁모양,-10.9498
5700,파이프를,-10.95
5701,▁받았으나,-10.95
5702,▁기중기,-10.9501
5703,▁긴장력,-10.9502
5704,▁실시하였고,-10.9502
5705,▁주변지반,-10.9502
5706,▁폭약,-10.9503
5707,▁발바닥,-10.9504
5708,▁교통사고,-10.9506
5709,▁안산,-10.9507
5710,▁샌드위치,-10.9508
5711,▁종골,-10.9508
5712,▁물품,-10.9511
5713,▁철근작업자,-10.9512
5714,▁요청함,-10.9512
5715,▁서류,-10.9512
5716,▁평탄한,-10.9514
5717,▁작업배치,-10.9515
5718,▁기계기구,-10.9518
5719,▁최상부,-10.9519
5720,▁국도,-10.9519
5721,▁진동기,-10.9521
5722,▁전기선,-10.9522
5723,▁개인부주의,-10.9523
5724,▁PT,-10.9523
5725,▁투입되어,-10.9524
5726,▁간격이,-10.9524
5727,▁0.5,-10.9524
5728,▁철근운반,-10.9525
5729,▁사전점검,-10.953
5730,▁수원,-10.9533
5731,▁하지만,-10.9536
5732,▁투입하여,-10.9538
5733,▁렌치,-10.9552
5734,▁침하방지,-10.9553
5735,▁DH,-10.9553
5736,▁연결재,-10.9558
5737,자재에,-10.9565
5738,사거리,-10.9566
5739,▁적은,-10.9574
5740,▁근무중,-10.9577
5741,▁기기,-10.9578
5742,▁연결하고,-10.9581
5743,▁고인,-10.9583
5744,▁강판,-10.9588
5745,▁다쳐,-10.9589
5746,▁사업,-10.9592
5747,▁막장에서,-10.9594
5748,▁좌측어깨,-10.9597
5749,켜,-10.96
5750,▁일어나는,-10.96
5751,▁굴착장비,-10.9603
5752,팅,-10.9604
5753,▁낙하사고,-10.9607
5754,▁누르,-10.9611
5755,실시,-10.9611
5756,▁본사,-10.9613
5757,▁올리다,-10.9615
5758,시설물,-10.9618
5759,작업으로,-10.9623
5760,▁현장에서는,-10.9627
5761,(2.5,-10.9629
5762,준,-10.9638
5763,신호,-10.9641
5764,▁가시설물,-10.9642
5765,▁조작하여,-10.9644
5766,강재,-10.9651
5767,▁경비,-10.9652
5768,▁낙상하여,-10.9669
5769,▁부근에,-10.9675
5770,▁하러,-10.9677
5771,방식,-10.9678
5772,공종,-10.9678
5773,들,-10.9682
5774,▁움직이다,-10.9689
