,0,1
3108,▁철근콘크리트,-9.96305
3109,▁수상,-9.96333
3110,파편,-9.9635
3111,▁돌아,-9.96402
3112,▁전용,-9.96405
3113,▁근골격계,-9.96414
3114,▁먹,-9.96467
3115,부근,-9.96476
3116,▁현,-9.96534
3117,▁있지,-9.96593
3118,체결,-9.96694
3119,업무,-9.96752
3120,▁현황,-9.96767
3121,▁운반하여,-9.96804
3122,▁안전관리자,-9.96859
3123,▁계측기,-9.96925
3124,▁바닥이,-9.96933
3125,▁준설,-9.96977
3126,▁잔,-9.96992
3127,단으로,-9.96999
3128,▁디뎌,-9.97002
3129,y,-9.97058
3130,▁구조적,-9.97191
3131,▁뛰어내리다,-9.97226
3132,▁뼈가,-9.97358
3133,▁내려가다,-9.97425
3134,▁길,-9.97434
3135,▁환경,-9.97508
3136,▁작업선,-9.97547
3137,되어있는,-9.97616
3138,▁추,-9.97636
3139,▁용수,-9.97723
3140,되면,-9.97751
3141,-4,-9.97757
3142,▁결빙,-9.97864
3143,톱,-9.97921
3144,le,-9.97955
3145,백,-9.98051
3146,응,-9.98055
3147,테,-9.98099
3148,▁트레일러,-9.98121
3149,▁필로티,-9.98121
3150,센티미터,-9.98121
3151,▁톱,-9.98122
3152,▁특별,-9.98122
3153,▁매몰,-9.98126
3154,▁해치발판,-9.98126
3155,▁소요,-9.98127
3156,요청,-9.98129
3157,▁형식,-9.98134
3158,사실,-9.98136
3159,부주의,-9.98175
3160,종합건설,-9.98191
3161,▁용접기,-9.98214
3162,스위치,-9.98264
3163,현상,-9.98276
3164,▁온도,-9.98306
3165,▁차량계,-9.98368
3166,으,-9.98422
3167,▁교,-9.98449
3168,▁기울,-9.98473
3169,▁x,-9.98482
3170,▁해체하고,-9.98492
3171,예방,-9.98504
3172,▁판,-9.98566
3173,▁말,-9.98572
3174,▁곳으로,-9.98604
3175,▁해야,-9.98622
3176,▁지장이,-9.98633
3177,▁지점에서,-9.9868
3178,▁잠시,-9.98706
3179,▁좌우,-9.98714
3180,▁부상자,-9.98722
3181,▁실내,-9.98743
3182,▁도장작업,-9.98792
3183,▁형태,-9.98845
3184,물이,-9.98865
3185,▁발생하였습니다,-9.98892
3186,▁구급차,-9.99006
3187,▁되었음,-9.99088
3188,70,-9.99101
3189,▁현장으로,-9.99223
3190,▁동안,-9.99286
3191,▁감독,-9.99296
3192,▁직후,-9.99367
3193,▁기둥에,-9.99395
3194,함에,-9.99469
3195,▁드럼,-9.99509
3196,▁준,-9.99571
3197,▁올리는,-9.99576
3198,내용,-9.99621
3199,▁요인,-9.99749
3200,전선,-9.99843
3201,▁경로,-9.99843
3202,아래,-9.99885
3203,▁현장내에서,-10.0004
3204,▁건설현장,-10.0008
3205,▁허,-10.0008
3206,▁관리감독,-10.002
3207,▁고정되어,-10.002
3208,▁빼,-10.0023
3209,갈,-10.0027
3210,▁될,-10.0029
3211,하고자,-10.0031
3212,▁뒷걸음,-10.0032
3213,▁절연,-10.0034
3214,색,-10.0034
3215,▁표준,-10.0034
3216,°,-10.0034
3217,▁고체연료,-10.0034
3218,▁붙잡,-10.0034
3219,▁아스콘,-10.0034
3220,▁자바라,-10.0034
3221,▁파라펫,-10.0034
3222,▁견딜,-10.0034
3223,▁저수조,-10.0034
3224,▁낙석,-10.0034
3225,▁무릅,-10.0035
3226,▁새끼발가락,-10.0035
3227,▁보도블럭,-10.0036
3228,콘,-10.0037
3229,▁풀리,-10.0037
3230,▁증축공사,-10.0037
3231,▁쪽,-10.0037
3232,3),-10.0042
3233,▁지속,-10.0044
3234,조작,-10.0048
3235,▁보완,-10.0048
3236,▁판단됨,-10.0049
3237,▁가능성,-10.0055
3238,파열,-10.0056
3239,▁옆에서,-10.0061
3240,▁작성하고,-10.0071
3241,▁파렛트,-10.0078
3242,▁시행하여야,-10.0087
3243,▁올리,-10.0091
3244,▁경고,-10.0093
3245,기기,-10.0095
3246,▁개구부에,-10.0096
3247,▁복합,-10.0105
3248,▁기둥철근,-10.0114
3249,▁안내,-10.0123
3250,약지,-10.0123
3251,▁야간작업,-10.0125
3252,▁가슴부위,-10.0128
3253,▁조적작업,-10.0129
3254,▁홈,-10.013
3255,▁끝단,-10.0135
3256,▁지게차로,-10.0136
3257,지만,-10.0154
3258,▁내려가는,-10.0157
3259,-5,-10.016
3260,▁용량,-10.016
3261,개월,-10.0165
3262,▁조립된,-10.0166
3263,▁땅,-10.0168
3264,누,-10.0171
3265,▁설치하거나,-10.0174
3266,▁사용중,-10.0177
3267,허,-10.0228
3268,▁천,-10.0237
3269,▁뼈,-10.0237
3270,▁일정,-10.0245
3271,2.5,-10.0247
3272,난간,-10.025
3273,굴,-10.0253
3274,▁신호에,-10.0259
3275,▁주시,-10.0261
3276,이엔씨,-10.0261
3277,▁곤란,-10.0262
3278,▁왼팔,-10.0262
3279,▁일용근로자,-10.0262
3280,▁유압잭,-10.0262
3281,▁파쇄,-10.0263
3282,▁어려,-10.0267
3283,▁걸림,-10.0268
3284,않아,-10.0269
3285,말비계,-10.0272
3286,데크,-10.0273
3287,▁탈락되면서,-10.0273
3288,건축,-10.0274
3289,▁지붕판넬,-10.0274
3290,▁골재,-10.0275
3291,▁석,-10.0277
3292,▁역,-10.0279
3293,보수,-10.028
3294,예정,-10.028
3295,▁첫,-10.0283
3296,우마,-10.0284
3297,▁진행하던,-10.0297
3298,▁구분,-10.0297
3299,▁야적장에서,-10.0297
3300,▁지내력,-10.0301
3301,▁정차,-10.0313
3302,▁스쳐,-10.0318
3303,▁OO,-10.0324
3304,▁출혈,-10.0333
3305,창고,-10.0335
3306,▁끝이,-10.0356
3307,▁뛰어내리,-10.0357
3308,▁표지판,-10.0363
3309,▁맞은,-10.0363
3310,▁이하로,-10.0369
3311,▁스킬,-10.0378
3312,▁두께,-10.0381
3313,▁커버,-10.0393
3314,▁수직으로,-10.0399
3315,기가,-10.0403
3316,▁해체하던,-10.0415
3317,▁유출,-10.0415
3318,▁주어,-10.0417
3319,사고발생,-10.0418
3320,물질,-10.0424
3321,▁단위,-10.0425
3322,▁갖추어,-10.0433
3323,자료,-10.0445
3324,▁휴,-10.045
3325,▁이음부,-10.0471
3326,▁Area,-10.0494
3327,RAY,-10.0494
3328,▁않을,-10.0494
3329,▁지반침하,-10.0494
3330,▁작업하다,-10.0494
3331,황,-10.0495
3332,▁근입,-10.0496
3333,인지,-10.0497
3334,▁여건,-10.0498
3335,▁베이스,-10.05
3336,▁자가,-10.0502
3337,▁재해예방,-10.0504
3338,대차,-10.0505
3339,▁측구,-10.0506
3340,헤드,-10.0507
3341,왜,-10.0507
3342,▁문제,-10.0508
3343,▁사유,-10.0509
3344,트러스,-10.0509
3345,▁작업지시,-10.051
3346,▁자체,-10.051
3347,▁착용하였으나,-10.0511
3348,▁유발,-10.0512
3349,▁작은,-10.0512
3350,안전모,-10.0514
3351,가스,-10.0517
3352,▁상수도관,-10.0521
3353,▁비계에,-10.0522
3354,가닥,-10.0523
3355,▁지정하여,-10.0524
3356,▁상세,-10.053
3357,▁이용하지,-10.0531
3358,나무,-10.0531
3359,통제,-10.0536
3360,▁파손되어,-10.0544
3361,운전자,-10.0547
3362,구간에,-10.0565
3363,▁지휘하,-10.0567
3364,▁타이어,-10.0571
3365,▁슬,-10.0579
3366,▁플,-10.0586
3367,▁팔에,-10.06
3368,▁반장,-10.0601
3369,▁100,-10.0612
3370,▁작업완료,-10.0617
3371,날에,-10.0618
3372,포대,-10.0621
3373,는데,-10.0624
3374,▁고정하기,-10.063
3375,▁변형이,-10.0635
3376,어진,-10.064
3377,▁농,-10.0654
3378,▁당기던,-10.0657
3379,부지,-10.0658
3380,▁생명줄,-10.0661
3381,▁배관이,-10.0664
3382,▁순서에,-10.067
3383,부가,-10.0672
3384,▁소장,-10.0674
3385,▁점심식사를,-10.0677
3386,31,-10.0681
3387,▁청,-10.0687
3388,▁내리다,-10.07
3389,▁토목,-10.0704
3390,▁리,-10.0717
3391,w,-10.0731
3392,▁슬라이딩,-10.0732
3393,▁쏠리,-10.0732
3394,▁생긴,-10.0732
3395,▁퇴원,-10.0732
3396,▁퇴사,-10.0733
3397,▁내려가,-10.0734
3398,▁북측,-10.0736
3399,▁안된다,-10.0737
3400,▁있으며,-10.0738
3401,▁휴식시간,-10.0739
3402,어서,-10.0739
3403,▁선행,-10.074
3404,▁건축공사,-10.0741
3405,▁가설구조물,-10.0743
3406,▁인천,-10.0745
3407,▁권상,-10.0745
3408,치는,-10.0746
3409,▁고소작업차,-10.0746
3410,▁조임,-10.075
3411,1.1,-10.075
3412,뒤,-10.0751
3413,시스템,-10.0751
3414,▁구체적,-10.0755
3415,▁창,-10.0757
3416,▁넣어,-10.0765
3417,전도,-10.078
3418,▁있어서,-10.0789
3419,▁슈트,-10.0797
3420,▁난간대에,-10.08
3421,포장,-10.0801
3422,소재,-10.0804
3423,▁확보하고,-10.0806
3424,on,-10.081
3425,적재,-10.081
3426,▁기초철근,-10.0814
3427,(20,-10.0828
3428,▁전일,-10.0828
3429,▁고정되지,-10.0834
3430,▁연골,-10.084
3431,▁손상이,-10.0841
3432,▁시도,-10.0878
3433,▁시트,-10.088
3434,▁2019.,-10.0888
3435,▁후미,-10.0889
3436,▁한국,-10.0893
3437,일까지,-10.0895
3438,(10,-10.0897
3439,▁견출,-10.0897
3440,▁지층,-10.0903
3441,자재가,-10.0908
3442,▁좌측발,-10.0912
3443,▁변,-10.0929
3444,▁맞는,-10.0934
3445,▁미숙으로,-10.0935
3446,▁근로자들,-10.0949
3447,▁55,-10.0949
3448,호선,-10.0953
3449,▁올라가는,-10.0968
3450,▁입니다,-10.097
3451,출입,-10.0974
3452,쇄,-10.0974
3453,▁동료와,-10.0975
3454,※,-10.0976
3455,▁다쳤다고,-10.0976
3456,▁악천후,-10.0976
3457,▁박리제,-10.0976
3458,▁우레탄폼,-10.0977
3459,▁표,-10.0978
3460,▁주출입구,-10.0979
3461,▁지하수위,-10.0979
3462,▁소방배관,-10.098
3463,▁자격,-10.0983
3464,▁가량,-10.0984
3465,시키,-10.0984
3466,▁계산,-10.0986
3467,방식,-10.0989
3468,▁일원,-10.099
3469,▁접히,-10.0991
3470,▁고무,-10.0992
3471,▁재질,-10.0993
3472,▁하여금,-10.0994
3473,휀스,-10.0999
3474,▁덮개가,-10.0999
3475,▁해체시,-10.1
3476,트럭,-10.1
3477,▁노면,-10.1005
3478,▁발판과,-10.1005
3479,되기,-10.1012
3480,▁트렌치,-10.1013
3481,▁물이,-10.1016
3482,부족,-10.1018
3483,▁소리,-10.1018
3484,▁스트러트,-10.1019
3485,건물,-10.1021
3486,▁미세,-10.1022
3487,▁에어,-10.1028
3488,▁잡으려다,-10.1032
3489,▁올려놓,-10.1032
3490,▁난,-10.1037
3491,▁긴,-10.1038
3492,지침,-10.105
3493,▁올라가다,-10.1052
3494,1.8,-10.1056
3495,스트,-10.1058
3496,▁구역,-10.1073
3497,1.5,-10.1089
3498,▁고정상태,-10.109
3499,▁작업통로,-10.1108
3500,▁잡는,-10.111
3501,대가,-10.1129
3502,▁경우에,-10.1131
3503,▁쇠,-10.1139
3504,▁부재에,-10.1144
3505,▁고정하고,-10.115
3506,▁지휘,-10.1151
3507,re,-10.1178
3508,▁믹서,-10.1193
3509,▁도구,-10.1201
3510,도장,-10.1203
3511,▁가동,-10.1209
3512,▁사용한,-10.1211
3513,▁충격에,-10.1215
3514,혈,-10.1218
3515,같,-10.1223
3516,▁확인할,-10.1223
3517,▁우레탄,-10.1225
3518,든,-10.1225
3519,핑,-10.1225
3520,▁회전근개,-10.1226
3521,탑재형,-10.1226
3522,▁견디,-10.1227
3523,▁잔디,-10.1227
3524,▁보험가입자,-10.1228
3525,ton,-10.1228
3526,▁기울어져,-10.1229
3527,▁식별,-10.1229
3528,▁마모,-10.1231
3529,▁철근과,-10.1232
3530,▁금지시켜야,-10.1233
3531,▁세워져,-10.1233
3532,▁없으며,-10.1234
3533,▁과다,-10.1235
3534,▁백호우,-10.1235
3535,▁점화,-10.1238
3536,표지,-10.1238
3537,▁집게,-10.1239
3538,▁지질,-10.124
3539,▁추후,-10.1241
3540,▁전날,-10.1249
3541,턱,-10.1251
3542,▁알루미늄,-10.1252
3543,▁밟으면,-10.1253
3544,농,-10.1256
3545,장갑,-10.1256
3546,정형외과,-10.1257
3547,▁지형,-10.1258
3548,▁풀고,-10.1259
3549,보조,-10.126
3550,▁수레,-10.1272
3551,작업발판,-10.1272
3552,측정,-10.1277
3553,▁제거하던,-10.1285
3554,▁출근하여,-10.1288
3555,▁추락하였음,-10.129
3556,▁3.5,-10.1349
3557,-8,-10.1356
3558,▁골,-10.1358
3559,▁언,-10.1359
3560,▁구동,-10.1361
3561,▁연락을,-10.1367
3562,▁ᄋᄋᄋ,-10.1369
3563,▁c,-10.1374
3564,하려는,-10.1384
3565,▁설계서,-10.1397
3566,▁팔이,-10.1402
3567,가해져,-10.1406
3568,▁연결하는,-10.1409
3569,▁목재가,-10.1419
3570,▁점검하여,-10.1423
3571,으로서,-10.1427
3572,▁빠루,-10.1428
3573,씩,-10.1438
3574,검,-10.144
3575,▁전도사고,-10.1456
3576,▁연속,-10.1462
3577,▁매달,-10.1464
3578,▁방지조치,-10.1473
3579,균,-10.1481
3580,▁없다,-10.1481
3581,랑,-10.1483
3582,▁브레이커,-10.1483
3583,▁슬립폼,-10.1483
3584,▁퇴행성,-10.1483
3585,이므로,-10.1483
3586,▁TBM,-10.1483
3587,▁네번째,-10.1483
3588,▁흉부,-10.1483
3589,▁봉합,-10.1483
3590,▁운영,-10.1483
3591,▁발뒤꿈치,-10.1483
3592,▁시트파일,-10.1483
3593,▁갈,-10.1484
3594,▁자택,-10.1485
3595,▁감전재해,-10.1486
3596,▁저항,-10.1487
3597,▁하도급사,-10.1487
3598,▁있다가,-10.1487
3599,▁앵커볼트,-10.1487
3600,▁튕겨져,-10.149
3601,했다고,-10.1491
3602,▁우측발목,-10.1491
3603,▁칼날,-10.1491
3604,▁지브,-10.1492
3605,▁치아,-10.1492
3606,▁15:30,-10.1493
3607,▁준수하여,-10.1496
3608,▁토공,-10.1496
3609,▁베인,-10.1497
3610,▁지정병원,-10.1497
3611,▁생기,-10.15
3612,받침,-10.1501
3613,▁신호방법,-10.1504
3614,▁회전체,-10.1505
3615,▁BT,-10.1511
3616,▁정착,-10.1513
3617,▁소단,-10.1515
3618,세대,-10.1519
3619,▁가로,-10.152
3620,클,-10.152
3621,▁가능,-10.152
3622,맨홀,-10.1521
3623,▁장선,-10.1521
3624,미흡,-10.1523
3625,▁전주,-10.1529
3626,▁대형,-10.1531
3627,▁보거푸집,-10.1532
3628,▁나무가,-10.1533
3629,▁2>,-10.1536
3630,현재,-10.1537
3631,지원,-10.1542
3632,▁깔려,-10.1543
3633,▁추락재해,-10.1546
3634,▁수직철근,-10.1552
3635,회사,-10.1556
3636,▁패드,-10.1557
3637,▁주장하는,-10.1558
3638,▁묶음,-10.1569
3639,▁내려놓는,-10.1575
3640,▁너트,-10.1575
3641,▁주위에,-10.1577
3642,▁업체,-10.1577
3643,▁없고,-10.1586
3644,용단,-10.159
3645,▁패널,-10.1594
3646,▁작업발판에,-10.1604
3647,▁돌출부,-10.1609
3648,▁완료하고,-10.1612
3649,이다,-10.1622
3650,▁과정중,-10.1625
3651,준비,-10.1631
3652,천공,-10.164
3653,낙하,-10.164
3654,장이,-10.1647
3655,▁110,-10.1657
3656,▁인원,-10.1663
3657,▁되었습니다,-10.1672
3658,▁당기는,-10.1672
3659,▁b,-10.1677
3660,▁버팀,-10.1688
3661,내에서,-10.1693
3662,지붕,-10.1709
3663,▁작성하여,-10.1718
3664,▁콘,-10.1741
3665,▁코너,-10.1744
3666,진행,-10.1745
3667,블,-10.1745
3668,쳤,-10.1746
3669,▁닿아,-10.1746
3670,▁들어올리는,-10.1746
3671,▁맨홀뚜껑,-10.1746
3672,밍,-10.1746
3673,▁동절기,-10.1746
3674,▁충전전로,-10.1746
3675,▁살짝,-10.1746
3676,~5,-10.1746
3677,▁절삭,-10.1746
3678,▁묻은,-10.1746
3679,▁하수관로,-10.1746
3680,▁편심,-10.1748
3681,▁식당,-10.1749
3682,▁부담,-10.175
3683,▁철근다발,-10.1753
3684,▁묶어,-10.1754
3685,▁짚음,-10.1755
3686,파이프를,-10.176
3687,▁번째,-10.1761
3688,▁저하,-10.1765
3689,▁비상시,-10.1766
3690,▁횡,-10.1767
3691,▁승강용,-10.1774
3692,▁건설용,-10.1775
3693,취,-10.1775
3694,덮개,-10.1777
3695,▁풀어,-10.1778
3696,▁록,-10.1781
3697,▁강관파이프를,-10.1784
3698,▁그러,-10.1785
3699,▁스크류,-10.1786
3700,휴,-10.1787
3701,▁중단,-10.1795
3702,▁탈락으로,-10.1796
3703,끼임,-10.1798
3704,▁머리에,-10.1803
3705,▁경량,-10.1803
3706,운전원,-10.1806
3707,빔이,-10.1808
3708,▁바지,-10.1813
3709,▁도면,-10.1817
3710,▁방호조치,-10.1818
3711,▁이동할,-10.1818
3712,와서,-10.1825
3713,▁로프에,-10.1836
3714,▁근거,-10.1837
3715,함마,-10.1848
3716,▁확,-10.185
3717,방지용,-10.1851
3718,▁건조,-10.1851
3719,▁조립도,-10.1854
3720,▁작업대에서,-10.1856
3721,▁체결상태,-10.1857
3722,▁N,-10.1859
3723,▁접합부,-10.1864
3724,신호수,-10.187
3725,▁포,-10.1873
3726,▁커,-10.1878
3727,▁전화,-10.1881
3728,▁능력,-10.1889
3729,▁비계해체,-10.1896
3730,▁뼈에,-10.1896
3731,▁했으나,-10.1904
3732,절단기,-10.191
3733,or,-10.1912
3734,가량,-10.192
3735,▁내장,-10.1954
3736,▁현관,-10.1973
3737,▁인근에,-10.1986
3738,▁목격,-10.1991
3739,▁충전,-10.1995
3740,책,-10.2003
3741,▁북,-10.2005
3742,▁근,-10.2013
3743,었으나,-10.2013
3744,▁시점부,-10.2013
3745,켓,-10.2014
3746,방지장치,-10.2016
3747,셔,-10.2016
3748,▁규칙,-10.2016
3749,▁부딛혀,-10.2016
3750,▁움직여,-10.2016
3751,▁추락방호망,-10.2016
3752,▁가운데,-10.2016
3753,▁깨끗,-10.2016
3754,형측구,-10.2016
3755,▁스스로,-10.2016
3756,앤,-10.2016
3757,▁승하강,-10.2016
3758,▁연약지반,-10.2016
3759,▁잭서포트,-10.2017
3760,▁휴업,-10.2017
3761,▁인대파열,-10.2018
3762,▁방화문,-10.2018
3763,▁단관파이프,-10.2019
3764,▁방호장치,-10.2022
3765,▁급격,-10.2023
3766,공인,-10.2024
3767,▁전도되며,-10.2032
3768,▁2~3,-10.2032
3769,▁안전점검,-10.2034
3770,▁틀,-10.2034
3771,▁작업위치,-10.2035
3772,▁왼쪽다리,-10.2037
3773,동바리,-10.2037
3774,▁횡단,-10.2037
3775,▁골조공사,-10.204
3776,되거나,-10.2044
3777,▁공사용,-10.2044
3778,▁용이,-10.2046
3779,▁향,-10.2056
3780,▁전기실,-10.2062
3781,▁무너지,-10.2063
3782,▁조인트,-10.2063
3783,▁사용을,-10.2066
3784,바퀴,-10.2066
3785,▁상태임,-10.2067
3786,KOSHA,-10.2069
3787,오른쪽,-10.207
3788,▁있다고,-10.2074
3789,지점에서,-10.2075
3790,▁탈,-10.208
3791,▁피복,-10.2084
3792,하강,-10.2086
3793,▁배관공,-10.2101
3794,▁운반시,-10.2106
3795,0.5,-10.2108
3796,▁빔을,-10.2114
3797,▁제어,-10.2116
3798,▁사용하,-10.2131
3799,▁수량,-10.2137
3800,▁올라가서,-10.2138
3801,▁하였습니다,-10.2146
3802,▁대전,-10.2171
3803,강관,-10.2172
3804,▁발판으로,-10.2175
3805,▁연결부위,-10.2175
3806,▁앞쪽,-10.2182
3807,oo,-10.2183
3808,▁운전원과,-10.2187
3809,▁112,-10.2211
3810,차선,-10.2216
3811,▁작업구역,-10.2219
3812,▁위쪽,-10.2225
3813,좌,-10.2227
3814,▁짐,-10.223
3815,▁정하여,-10.2247
3816,▁계획서,-10.2248
3817,▁근처에,-10.2251
3818,▁이동하면서,-10.2262
3819,(7,-10.2267
3820,▁용접공,-10.2275
3821,▁수평재에,-10.2277
3822,▁시공자,-10.2278
3823,보건,-10.2278
3824,늘,-10.228
3825,▁우물통,-10.2293
3826,효,-10.2293
3827,솔,-10.2294
3828,▁날카로운,-10.2294
3829,▁낮은,-10.2294
3830,▁매뉴얼,-10.2294
3831,▁움직임,-10.2294
3832,▁인테리어,-10.2294
3833,죽,-10.2294
3834,▁눌러,-10.2294
3835,▁쇄골,-10.2294
3836,▁최하단,-10.2294
3837,▁복귀,-10.2294
3838,▁기술지침,-10.2294
3839,▁불필요,-10.2294
3840,▁부딪치면,-10.2296
3841,▁인력운반,-10.2297
3842,▁소홀,-10.2299
3843,▁철제,-10.2301
3844,▁당겨,-10.2305
3845,▁삐끗함,-10.2307
3846,▁창고,-10.2308
3847,▁허용,-10.2308
3848,▁왼쪽발목,-10.2311
3849,▁강우,-10.2315
3850,▁소정,-10.2317
3851,▁구조체,-10.2318
3852,▁입게,-10.2319
3853,▁10:30,-10.2321
3854,▁때까지,-10.2321
3855,암거,-10.2323
3856,▁서측,-10.2329
3857,▁모르타르,-10.2336
3858,▁이행,-10.2348
3859,엄지,-10.2349
3860,.2.,-10.235
3861,빠루,-10.2353
3862,▁받지,-10.2354
3863,삼,-10.2354
3864,하역,-10.2357
3865,▁재설치,-10.2358
3866,마감,-10.2359
3867,깊이,-10.2362
3868,검지,-10.2368
3869,▁현장정리,-10.2372
3870,수직,-10.2373
3871,부에서,-10.2378
3872,▁작업내용,-10.2385
3873,▁굴삭기로,-10.239
3874,▁조립식,-10.2391
3875,미장,-10.2394
3876,▁고려하여야,-10.24
3877,▁절단하는,-10.2403
3878,▁조도,-10.2403
3879,▁*,-10.2406
3880,▁운반하기,-10.2427
3881,조정,-10.2428
3882,▁경계,-10.2433
3883,불량으로,-10.2433
3884,밑으로,-10.2435
3885,▁가해지,-10.244
3886,▁수술을,-10.2442
3887,▁밑에,-10.2445
3888,▁양수작업,-10.2459
3889,▁플랜트,-10.246
3890,도구,-10.2467
3891,▁지반이,-10.2477
3892,▁비계설치,-10.2487
3893,▁팀장,-10.249
3894,▁신청인,-10.2491
3895,▁기준으로,-10.2498
3896,▁작업발판으로,-10.2504
3897,타일,-10.2507
3898,35,-10.2517
3899,상단,-10.253
3900,▁진입로,-10.2532
3901,▁승,-10.2542
3902,▁기대,-10.2546
3903,▁구간에,-10.2552
3904,▁나와,-10.2555
3905,깔,-10.2574
3906,▁종아리에,-10.2576
3907,딩,-10.2579
3908,믹,-10.2579
3909,▁찧음,-10.258
3910,▁주철관,-10.258
3911,▁깔린,-10.258
3912,▁산업안전보건법,-10.258
3913,▁흙막이가시설,-10.258
3914,▁통원치료,-10.258
3915,▁줄파기,-10.258
3916,▁커팅,-10.258
3917,▁추돌,-10.2581
3918,▁구명줄,-10.2581
3919,▁미끄러워,-10.2581
3920,▁관계기관,-10.2581
3921,▁엄지말뚝,-10.2581
3922,▁해체하기,-10.2582
3923,초등학교,-10.2582
3924,▁공도구,-10.2582
3925,▁커터,-10.2582
3926,▁발이걸려,-10.2582
3927,▁화재예방,-10.2583
3928,▁굴착사면,-10.2584
3929,▁공동구,-10.2585
3930,▁기울어지면서,-10.2587
3931,▁지병,-10.2587
3932,▁실려,-10.2588
3933,▁해체후,-10.2588
3934,▁분배기,-10.2592
3935,▁화재발생,-10.2593
3936,가설,-10.2593
3937,▁교사동,-10.2593
3938,입구,-10.2595
3939,▁설비배관,-10.2596
3940,체계,-10.2596
3941,▁왼쪽팔,-10.26
3942,▁나가,-10.2608
3943,▁운반기계,-10.2615
3944,▁일정한,-10.2616
3945,▁올라가던중,-10.2619
3946,▁돌풍으로,-10.2624
3947,▁내리던중,-10.2629
3948,눈,-10.2634
3949,▁신호수가,-10.2639
3950,▁잡지,-10.2643
3951,▁펴,-10.2644
3952,베,-10.2645
3953,▁건설현장에서,-10.2648
3954,잔,-10.2648
3955,타워,-10.2649
3956,▁빼는,-10.2651
3957,▁간섭되,-10.2652
3958,▁가던,-10.2653
3959,질병,-10.2658
