,0,1
3566,▁수직으로,-10.2535
3567,:45,-10.2536
3568,▁자재인양구,-10.2536
3569,▁말리,-10.2539
3570,▁14:30,-10.2539
3571,▁제출하였으나,-10.2539
3572,▁하자,-10.254
3573,▁왼쪽눈,-10.2543
3574,▁AL,-10.2543
3575,▁누적,-10.2544
3576,▁주장하며,-10.2547
3577,▁있다고,-10.2548
3578,▁청주,-10.255
3579,▁비산되어,-10.2551
3580,▁현,-10.2553
3581,▁전복,-10.2553
3582,▁탈락하면서,-10.2558
3583,▁점심시간,-10.2562
3584,▁경찰,-10.2565
3585,▁돌아,-10.2567
3586,▁종료하고,-10.2568
3587,▁거치대,-10.2571
3588,▁관절,-10.2571
3589,재를,-10.2571
3590,.-,-10.2574
3591,▁10:00,-10.2579
3592,▁간섭되,-10.2581
3593,▁신경,-10.2585
3594,▁딛어,-10.2586
3595,▁근로복지공단에서,-10.2594
3596,사다리를,-10.2598
3597,▁계단발판,-10.2603
3598,보험,-10.2603
3599,▁이유,-10.2607
3600,대교,-10.2609
3601,▁뿜칠,-10.2611
3602,▁패드,-10.2612
3603,▁카,-10.2614
3604,▁판넬이,-10.2625
3605,▁가해지,-10.2655
3606,▁20.,-10.2656
3607,▁쓰러지,-10.2657
3608,▁엄지와,-10.2693
3609,~5,-10.2696
3610,▁내장,-10.27
3611,▁합판에,-10.27
3612,▁고정하고,-10.2704
3613,▁칼,-10.271
3614,있어,-10.271
3615,완,-10.2713
3616,▁서서,-10.2717
3617,65,-10.2731
3618,▁오류,-10.2732
3619,벨트,-10.2732
3620,옴,-10.2736
3621,▁20**,-10.2737
3622,발가락,-10.2738
3623,쇠,-10.274
3624,타워,-10.274
3625,▁수중,-10.274
3626,불안전한,-10.274
3627,마을,-10.2742
3628,와이어,-10.2742
3629,부근,-10.2745
3630,▁강풍에,-10.2763
3631,렸,-10.2766
3632,포장,-10.2772
3633,용역,-10.2772
3634,▁새끼손가락을,-10.2787
3635,▁재해로,-10.279
3636,주의,-10.2795
3637,▁있다,-10.2817
3638,순간,-10.2827
3639,었으나,-10.2828
3640,N,-10.2829
3641,공정,-10.2846
3642,부에서,-10.2858
3643,기사,-10.2867
3644,57,-10.2868
3645,하중,-10.2896
3646,산동,-10.2905
3647,절단기,-10.2909
3648,▁여러,-10.2918
3649,▁승,-10.292
3650,▁요양신청,-10.2922
3651,▁트,-10.2943
3652,퍼,-10.2944
3653,KG,-10.2944
3654,w,-10.2945
3655,엠,-10.2945
3656,란,-10.2945
3657,셔,-10.2945
3658,▁낮은,-10.2945
3659,▁넣는,-10.2945
3660,▁놀라,-10.2945
3661,▁쇠지렛대,-10.2945
3662,▁열풍기,-10.2945
3663,▁윗부분,-10.2945
3664,▁닿으,-10.2945
3665,▁동절기,-10.2945
3666,▁빗겨,-10.2945
3667,▁예인선,-10.2945
3668,▁착오,-10.2945
3669,▁욕실,-10.2945
3670,▁무너짐,-10.2945
3671,▁환자,-10.2946
3672,▁보양천막,-10.2946
3673,▁출역,-10.2946
3674,▁없었으나,-10.2946
3675,산업개발,-10.2947
3676,▁리프트카,-10.2948
3677,▁파이프서포트,-10.2948
3678,▁첫번째,-10.2948
3679,▁신규,-10.2949
3680,▁부상당함,-10.295
3681,▁베임사고,-10.295
3682,▁경량,-10.2952
3683,▁17:00,-10.2953
3684,▁끊어지면서,-10.2953
3685,▁자체,-10.2953
3686,▁09:30,-10.2955
3687,▁넘어지지,-10.2956
3688,▁결함,-10.2956
3689,▁날아,-10.2959
3690,▁피하지,-10.2961
3691,▁상호,-10.2961
3692,▁발견하고,-10.2966
3693,▁해상,-10.2966
3694,▁외부벽체,-10.2972
3695,▁피하는,-10.2975
3696,▁광대뼈,-10.2977
3697,▁단부에,-10.2977
3698,▁누수,-10.298
3699,▁대해,-10.2983
3700,▁굴착면,-10.2985
3701,▁c,-10.2985
3702,▁뒷부분,-10.2994
3703,▁묶어,-10.3002
3704,▁보고하지,-10.302
3705,▁각관,-10.302
3706,▁보강작업,-10.3021
3707,▁막장,-10.3026
3708,▁조작미숙,-10.3034
3709,▁기존에,-10.3037
3710,▁심근경색,-10.304
3711,▁부딪쳐서,-10.3057
3712,▁명,-10.3057
3713,▁하는데,-10.3063
3714,▁확인하기,-10.3063
3715,▁관리자에게,-10.3065
3716,▁통행로,-10.31
3717,▁검진,-10.3102
3718,▁회전하여,-10.3103
3719,신호,-10.311
3720,▁동안,-10.3136
3721,1.0,-10.3143
3722,대책,-10.3151
3723,인부,-10.3157
3724,견,-10.3158
3725,▁봉,-10.3159
3726,네,-10.3164
3727,▁수로,-10.3164
3728,▁부자재,-10.3164
3729,▁견출작업,-10.3165
3730,요추,-10.3166
3731,칼,-10.3167
3732,갈,-10.3167
3733,▁콘크리트타설,-10.3168
3734,▁타설용,-10.3169
3735,삼,-10.3171
3736,지사,-10.3173
3737,STA,-10.3173
3738,앙카,-10.3174
3739,결속,-10.3174
3740,앵글,-10.3174
3741,굴삭기,-10.3175
3742,화장실,-10.3176
3743,부족,-10.3181
3744,현상,-10.3193
3745,대병원,-10.3193
3746,▁발생하였고,-10.32
3747,MM,-10.3216
3748,▁5.,-10.3233
3749,▁높,-10.3254
3750,▁돌풍,-10.3255
3751,바닥으로,-10.3256
3752,▁도로에서,-10.3259
3753,었음,-10.327
3754,▁개구부를,-10.3276
3755,▁신설,-10.3276
3756,▁시설,-10.3288
3757,▁비계파이프에,-10.3317
3758,▁피하다,-10.3324
3759,▁형틀자재,-10.3331
3760,경찰서,-10.3335
3761,토사,-10.3342
3762,졌,-10.3347
3763,조사,-10.3347
3764,쳐서,-10.3356
3765,▁디딤,-10.3357
3766,위한,-10.3364
3767,찰,-10.3367
3768,령,-10.3372
3769,▁소화,-10.3373
3770,▁충돌로,-10.3375
3771,▁길,-10.3376
3772,▁코킹작업,-10.3378
3773,블,-10.3378
3774,_,-10.338
3775,▁나머지,-10.338
3776,▁나뭇가지,-10.338
3777,▁불완전,-10.338
3778,▁공동주택,-10.338
3779,▁오픈,-10.338
3780,▁사무동,-10.338
3781,▁안전장화,-10.338
3782,▁방호선반,-10.338
3783,▁포터,-10.338
3784,▁슬관절,-10.338
3785,▁정밀검사,-10.338
3786,▁절상,-10.338
3787,▁않았으며,-10.338
3788,▁사실관계,-10.3381
3789,▁주차타워,-10.3381
3790,▁콘판넬,-10.3381
3791,▁날개벽,-10.3381
3792,▁안전보호구,-10.3381
3793,▁튀어나온,-10.3382
3794,▁맞지않아,-10.3382
3795,▁입원치료,-10.3384
3796,▁달비계,-10.3384
3797,▁강재거푸집,-10.3385
3798,▁회수,-10.3385
3799,▁놓치며,-10.3386
3800,▁때문,-10.3387
3801,▁사건,-10.3387
3802,▁안착,-10.3387
3803,▁막장면,-10.3388
3804,▁미제거,-10.3394
3805,▁최근,-10.3395
3806,▁정문,-10.3397
3807,:3,-10.3398
3808,▁외국인,-10.3398
3809,▁아래에,-10.3399
3810,▁후두부,-10.34
3811,▁열어,-10.3403
3812,▁왼쪽무릎,-10.3403
3813,▁콘크리트못,-10.3408
3814,▁보던,-10.3411
3815,▁제출함,-10.3411
3816,▁약간,-10.3414
3817,▁점검구,-10.3414
3818,걸이,-10.3415
3819,▁결속선,-10.3417
3820,▁살수차,-10.3419
3821,▁플라스틱,-10.3422
3822,▁수원,-10.3429
3823,▁우측손,-10.343
3824,▁것이,-10.3432
3825,▁앵커,-10.344
3826,▁실금,-10.3444
3827,▁유발,-10.345
3828,▁체결을,-10.3451
3829,▁침,-10.3463
3830,▁경사지,-10.3479
3831,▁발생일시,-10.3494
3832,▁반생,-10.35
3833,▁조각,-10.3507
3834,▁측면에,-10.3517
3835,▁***-*,-10.3521
3836,▁돌아가,-10.3521
3837,1.8,-10.353
3838,▁카고,-10.3538
3839,▁승강로,-10.354
3840,▁보양작업,-10.3542
3841,▁동료들,-10.3552
3842,▁배수관,-10.3557
3843,▁111,-10.3558
3844,▁준비작업,-10.3559
3845,▁철골공,-10.3563
3846,▁시설물,-10.3564
3847,불량으로,-10.3568
3848,호세대에서,-10.357
3849,▁이동함,-10.3577
3850,▁주저,-10.3583
3851,한국,-10.3586
3852,▁옮기기,-10.359
3853,.4.,-10.3599
3854,장이,-10.36
3855,▁생명줄에,-10.3601
3856,▁무시,-10.3602
3857,▁후미,-10.3611
3858,취,-10.3616
3859,▁양중하여,-10.3619
3860,▁수평목,-10.3623
3861,트럭,-10.3625
3862,굴착,-10.3627
3863,넘어짐,-10.3631
3864,파손,-10.3634
3865,통제,-10.3644
3866,법면,-10.3644
3867,▁인도,-10.3648
3868,속도,-10.3648
3869,▁가공장,-10.3661
3870,▁헛딛,-10.3666
3871,▁배관파이프,-10.367
3872,역사,-10.3682
3873,▁못에,-10.3683
3874,▁자가,-10.37
3875,오후,-10.3703
3876,▁장비에,-10.3718
3877,▁체결한,-10.3722
3878,강관,-10.3737
3879,▁편,-10.3751
3880,▁있지,-10.3754
3881,▁깨지,-10.3755
3882,▁디,-10.3762
3883,▁기타,-10.3771
3884,▁설,-10.3781
3885,▁우천,-10.3781
3886,▁비상,-10.3782
3887,▁넘어가다,-10.3783
3888,등학교,-10.3811
3889,▁등쪽,-10.3811
3890,▁석재가,-10.3814
3891,▁근육이,-10.382
3892,▁상하,-10.3829
3893,딩,-10.3834
3894,꼬,-10.3834
3895,션,-10.3834
3896,보험급여,-10.3834
3897,▁끊어져,-10.3834
3898,▁위험요소,-10.3834
3899,▁있으나,-10.3834
3900,▁쪼그려,-10.3834
3901,▁테이블리프트,-10.3834
3902,▁협력회사,-10.3834
3903,▁후레싱,-10.3834
3904,엔지니어링,-10.3834
3905,체육관,-10.3834
3906,▁꺾이,-10.3834
3907,▁쉬트파일,-10.3834
3908,▁폐쇄성,-10.3835
3909,▁슬링바,-10.3835
3910,▁평택,-10.3835
3911,▁십자인대,-10.3835
3912,▁믹서트럭,-10.3835
3913,▁락볼트,-10.3835
3914,▁긴결,-10.3835
3915,▁사춤,-10.3835
3916,▁반발력,-10.3835
3917,▁근접,-10.3835
3918,▁위험요인,-10.3836
3919,▁모두,-10.3836
3920,▁천안,-10.3839
3921,▁종점부,-10.384
3922,말뚝,-10.384
3923,프라,-10.3841
3924,▁장착,-10.3841
3925,염좌,-10.3842
3926,▁인방,-10.3842
3927,▁전동공구,-10.3843
3928,▁스킬톱,-10.3843
3929,계단을,-10.3844
3930,▁h,-10.3844
3931,▁보완,-10.3845
3932,내리,-10.3845
3933,▁물체,-10.3846
3934,▁우측어깨,-10.3846
3935,▁철골기둥,-10.3847
3936,▁아스팔트,-10.3849
3937,▁도보,-10.3851
3938,▁주방,-10.3853
3939,▁시술,-10.3854
3940,▁나오는,-10.3856
3941,▁위험성,-10.3861
3942,▁노면,-10.3865
3943,▁이음철근,-10.3869
3944,▁中,-10.3869
3945,▁작업반경,-10.3874
3946,▁건축자재,-10.3878
3947,▁지지하고,-10.3879
3948,▁조치함,-10.3884
3949,▁코핑,-10.3889
3950,(60,-10.3893
3951,▁인지하고,-10.3897
3952,▁구르,-10.3897
3953,▁도배,-10.3898
3954,▁작업동료,-10.3902
3955,▁벌,-10.3906
3956,더미,-10.3907
3957,▁당기다가,-10.3908
3958,▁빈,-10.3909
3959,▁없,-10.3909
3960,손가락이,-10.3911
3961,▁가다가,-10.3911
3962,▁지나가다,-10.3919
3963,▁작업공구,-10.3919
3964,▁사각,-10.3926
3965,청사,-10.3926
3966,▁성모병원,-10.3928
3967,-8,-10.3943
3968,▁전선관,-10.3944
3969,▁플,-10.3947
3970,▁풀어,-10.3947
3971,▁판,-10.3952
3972,",000",-10.397
3973,▁거실,-10.397
3974,▁태만,-10.3974
3975,▁대비,-10.398
3976,▁낙하되어,-10.398
3977,▁운전원과,-10.3985
3978,▁칠,-10.3997
3979,▁부상이,-10.3999
3980,장을,-10.3999
3981,었고,-10.3999
3982,▁볼트가,-10.4005
3983,시키고,-10.4029
3984,55,-10.4037
3985,단계,-10.4042
3986,목적으로,-10.4044
3987,망치,-10.4045
3988,▁입원하여,-10.4047
3989,순,-10.4051
3990,▁사업,-10.4055
3991,북,-10.4059
3992,▁앞에,-10.4061
3993,점검,-10.4067
3994,톱,-10.4068
3995,▁사이를,-10.4083
3996,▁점검중,-10.4084
3997,손목,-10.4084
3998,▁적재중,-10.4085
3999,▁오류로,-10.4086
4000,8.,-10.4086
4001,▁드는,-10.4087
4002,향,-10.4087
4003,(17,-10.4089
4004,운전자,-10.4091
4005,▁보도,-10.4092
4006,▁#2,-10.4099
4007,되었다고,-10.41
4008,스킬,-10.4105
4009,▁넘,-10.4106
4010,과정,-10.4106
4011,언제,-10.4107
4012,골조,-10.4108
4013,▁사용할,-10.4118
4014,▁자재이동,-10.4119
4015,▁쳐,-10.412
4016,진입,-10.4131
4017,▁청소작업을,-10.4131
4018,▁문을,-10.4141
4019,▁구역,-10.4141
4020,어짐,-10.4146
4021,보호,-10.4156
4022,진료,-10.4157
4023,개의,-10.4159
4024,▁아니,-10.4161
4025,▁풀던,-10.4164
4026,▁205,-10.4164
4027,▁인양용,-10.4171
4028,▁Y,-10.4178
4029,▁트럭에,-10.4181
4030,낙,-10.4184
4031,▁탈,-10.4184
4032,발이,-10.4187
4033,▁100,-10.4188
4034,45,-10.4192
4035,▁넘어졌다,-10.4218
4036,정보,-10.4219
4037,▁배관작업,-10.4219
4038,중임,-10.4238
4039,▁올라서,-10.4261
4040,▁공간에서,-10.4263
4041,▁제거하고,-10.4285
4042,었습니다,-10.4286
4043,인과,-10.4289
4044,·,-10.429
4045,▁매달,-10.4295
4046,세대,-10.4296
4047,꺼,-10.43
4048,째,-10.4304
4049,▁라이닝,-10.431
4050,▁점심,-10.431
4051,탕,-10.4311
4052,▁그라인드,-10.4311
4053,▁물리치료,-10.4311
4054,▁받기,-10.4311
4055,▁부직포,-10.4311
4056,▁슬링밸트,-10.4311
4057,▁잃으며,-10.4311
4058,▁포스트,-10.4311
4059,▁부딪치는,-10.4311
4060,빌딩,-10.4311
4061,▁누름,-10.4312
4062,~3,-10.4312
4063,▁요골,-10.4313
4064,▁판명,-10.4313
4065,▁불티,-10.4314
4066,▁강관파일,-10.4317
4067,하기위하여,-10.4317
4068,▁때려,-10.432
4069,▁알게,-10.432
4070,▁EL,-10.432
4071,▁박힌,-10.432
4072,▁고무,-10.432
4073,▁앉은,-10.4322
4074,▁2.4,-10.4324
4075,▁안전장치,-10.4325
4076,▁발꿈치,-10.4325
4077,▁환경,-10.4326
4078,▁세보,-10.4328
4079,장애,-10.4328
4080,▁지나가는,-10.4329
4081,▁2021.10.,-10.4333
4082,▁이동하지,-10.4334
4083,▁반대쪽,-10.4334
4084,▁회전하며,-10.4336
4085,▁통화,-10.4338
4086,▁자재하역,-10.4338
4087,▁기둥거푸집,-10.4338
4088,▁조임,-10.4339
4089,▁선형,-10.4343
4090,▁보행자,-10.4345
4091,▁사이에서,-10.4346
4092,▁상실,-10.4346
4093,▁부실,-10.4346
4094,(9,-10.4347
4095,▁지켜보,-10.4349
4096,▁작업반경내,-10.4351
4097,▁살수기,-10.4357
4098,▁경계,-10.4359
4099,▁환기구,-10.4362
4100,▁인력운반,-10.4363
4101,▁내려가던중,-10.4367
4102,▁특별,-10.4368
4103,▁여수,-10.4368
4104,▁정비사업,-10.4373
4105,▁와이어에,-10.4376
4106,▁내림,-10.4379
4107,인한,-10.4384
4108,▁왼쪽손,-10.4385
4109,▁가스,-10.4386
4110,▁인지함,-10.4387
4111,▁담당,-10.4388
4112,▁작업실시,-10.4389
4113,▁미상,-10.4396
4114,못하고,-10.4397
4115,▁코아,-10.4397
4116,▁남은,-10.44
4117,2.5,-10.4401
4118,▁꺼내,-10.4407
4119,▁일요일,-10.4409
4120,▁골절발생,-10.4412
4121,▁절단됨,-10.4421
4122,▁낙하함,-10.4424
4123,▁사고이며,-10.4427
4124,▁반복작업,-10.4427
4125,▁반복적,-10.4429
4126,▁명일,-10.443
4127,▁행위,-10.4432
4128,▁마감작업,-10.4433
4129,나와,-10.4433
4130,실시,-10.4436
4131,▁이송후,-10.4448
4132,▁b,-10.4449
4133,재해자는,-10.4451
4134,관계자,-10.4451
4135,▁거푸집조립,-10.4455
4136,▁장비와,-10.4456
4137,내려,-10.4457
4138,함에,-10.4458
4139,▁드럼,-10.446
4140,▁신발,-10.4463
4141,er,-10.4463
4142,▁용접부위,-10.4471
4143,▁경상,-10.4472
4144,59,-10.4476
4145,오전,-10.4483
4146,▁허리부분,-10.4486
4147,▁용접작업중,-10.4488
4148,타박상,-10.4488
4149,▁휴,-10.4493
4150,▁나오던,-10.4496
4151,장소에서,-10.4501
4152,▁인원,-10.4506
4153,▁완,-10.4543
4154,어서,-10.4548
4155,▁8.,-10.455
4156,▁옴,-10.4554
4157,▁움직임,-10.4558
4158,려는,-10.4558
4159,▁설치구간,-10.4563
4160,▁1.0,-10.4563
4161,▁정리작업중,-10.4566
4162,공종,-10.4567
4163,슬,-10.4584
4164,▁지상층,-10.4588
4165,머,-10.4588
4166,직경,-10.4595
4167,▁나가,-10.46
4168,바퀴,-10.4601
4169,질환,-10.4602
4170,트러스,-10.4603
4171,리프트,-10.4604
4172,스카이,-10.4604
4173,근로복지공단,-10.4604
4174,소견,-10.4605
4175,왼손,-10.4606
4176,금요일,-10.4606
4177,터파기,-10.4607
4178,협력업체,-10.461
4179,개구부,-10.4612
4180,▁가공중,-10.4616
4181,거치,-10.462
4182,안전화,-10.4622
4183,동료,-10.463
4184,직후,-10.4633
4185,▁찔린,-10.4641
4186,▁돌출부,-10.4664
4187,▁대차에,-10.4667
4188,하여야하나,-10.4667
4189,▁변,-10.469
4190,재해자가,-10.4695
4191,▁부재를,-10.4695
4192,치는,-10.4697
4193,▁배관자재,-10.4705
4194,▁타박상이,-10.4709
4195,들어,-10.4711
4196,▁파열로,-10.4721
4197,▁부딪혔다,-10.4746
4198,중학교,-10.4746
4199,▁쓰,-10.4756
4200,▁편의,-10.4761
4201,▁실수,-10.4763
4202,▁라,-10.4768
4203,▁7.,-10.477
4204,▁뒤에,-10.4776
4205,숙,-10.4784
4206,▁후크에,-10.4785
4207,범,-10.4795
4208,1.1,-10.4803
4209,대차,-10.4803
4210,응,-10.4808
4211,벤,-10.4811
4212,▁부딛쳐,-10.4811
4213,▁부딪치며,-10.4811
4214,▁부적정,-10.4811
4215,▁고르지,-10.4811
4216,▁알리지,-10.4811
4217,방파제,-10.4811
4218,▁착각,-10.4811
4219,▁보험가입자의견서,-10.4811
4220,▁얼어,-10.4811
4221,▁숙지,-10.4811
4222,▁불꽃,-10.4811
4223,▁수직보호망,-10.4811
4224,▁마루,-10.4811
4225,▁Con,-10.4812
4226,▁충남,-10.4812
4227,하였는데,-10.4812
4228,▁찾,-10.4813
4229,PE,-10.4814
4230,▁안전거리,-10.4817
4231,▁연결고리,-10.482
4232,▁피스,-10.4823
4233,▁석,-10.4823
4234,▁예정임,-10.4824
4235,▁문제,-10.4826
4236,▁임의해체,-10.4828
4237,▁호수,-10.4828
4238,▁미니,-10.4829
4239,▁09:00,-10.4829
4240,▁과다,-10.483
4241,▁본사,-10.4831
4242,주진단,-10.4831
4243,▁벤딩기,-10.4833
4244,▁맞추는,-10.4833
4245,▁석고,-10.4835
4246,▁미끄러지는,-10.4836
4247,▁11:30,-10.4837
4248,▁이격거리,-10.4839
4249,▁짚은,-10.484
4250,▁돌아서,-10.484
4251,▁인양로프,-10.4842
4252,▁유로품,-10.4849
4253,▁금이감,-10.4851
4254,▁쓰러지는,-10.4854
4255,▁왼쪽발등,-10.4857
4256,▁Pipe,-10.486
4257,▁합판거푸집,-10.486
4258,▁올라오던,-10.486
4259,▁GS,-10.4861
4260,ᄋᄋᄋ,-10.4862
4261,▁전남,-10.4863
4262,▁승강기,-10.4868
4263,▁전치,-10.4876
4264,측에서,-10.488
4265,▁부러,-10.4882
4266,▁정면,-10.4888
4267,-7,-10.489
4268,▁펴,-10.4893
4269,▁브레싱,-10.4904
4270,▁요청하여,-10.4904
4271,는순간,-10.4908
4272,▁시트,-10.491
4273,▁통원,-10.4916
4274,▁진행하여,-10.4927
4275,▁철판에,-10.4928
4276,작업으로,-10.493
4277,부를,-10.4934
4278,▁라인,-10.4936
4279,▁끈,-10.4936
4280,▁우측발이,-10.494
4281,지원,-10.4944
4282,▁단차부위,-10.4944
4283,.*,-10.4948
4284,▁기준,-10.4952
4285,상태로,-10.4954
4286,▁반경,-10.4965
4287,이후,-10.4969
4288,▁양수,-10.497
4289,▁확인하던,-10.4979
4290,(40,-10.498
4291,▁치면서,-10.4983
4292,동안,-10.499
4293,▁철거공사,-10.4993
4294,했고,-10.4994
4295,▁절단하기,-10.5
4296,▁검사를,-10.5013
4297,▁합니다,-10.5014
4298,▁갈,-10.5014
4299,-9,-10.5015
4300,▁신호수와,-10.5033
4301,▁설치하여,-10.5055
4302,ᄋ,-10.5059
4303,▁비로,-10.5062
4304,▁4.,-10.5065
4305,요양,-10.5071
4306,으로써,-10.5077
4307,▁개인의,-10.508
4308,▁되었으며,-10.5081
4309,:15,-10.5082
4310,조각,-10.5083
4311,▁횡대에,-10.5088
4312,▁식,-10.5089
4313,▁작업하던중,-10.5102
4314,팀장,-10.5105
4315,▁우측발,-10.5108
4316,▁끝부분에,-10.5112
4317,정지,-10.5122
4318,▁금이가,-10.5123
4319,베,-10.5123
4320,풀,-10.5126
4321,콘,-10.5126
4322,커버,-10.5126
4323,언,-10.5126
4324,합니다,-10.5128
4325,확보,-10.5129
4326,적재,-10.5129
4327,시티,-10.513
4328,홍,-10.513
4329,사람,-10.513
4330,없음,-10.5131
4331,보안경,-10.5131
4332,클램프,-10.5131
4333,렌탈,-10.5132
4334,▁입원중,-10.5132
4335,조작,-10.5133
4336,근무,-10.5139
4337,장갑,-10.5143
4338,이동식,-10.5145
4339,▁당사에,-10.5152
4340,▁되었고,-10.5159
4341,실금,-10.5165
4342,함마,-10.5167
4343,-10,-10.5171
4344,▁연락이,-10.5183
4345,▁203,-10.5183
4346,어진,-10.5197
4347,각파이프,-10.5212
4348,물에,-10.5217
4349,릴,-10.5217
4350,▁중심,-10.5222
4351,▁맞으,-10.5227
4352,날이,-10.5234
4353,▁달,-10.5238
4354,▁발판위,-10.524
4355,▁가설계단에서,-10.5256
4356,핀을,-10.5262
4357,목공,-10.5268
4358,▁발생하는,-10.5279
4359,▁관계,-10.5285
4360,시설물,-10.5293
4361,▁빠지,-10.5299
4362,▁받지,-10.5303
4363,▁발목부위,-10.5303
4364,▁접지,-10.5306
4365,▁보강용,-10.5307
4366,검,-10.5307
4367,▁작은,-10.5319
4368,▁지하수,-10.5323
4369,액,-10.5326
4370,▁인정,-10.5329
4371,빌,-10.5334
4372,▁받쳐,-10.5335
4373,▁괜찮,-10.5336
4374,논,-10.5337
4375,샤,-10.5337
4376,룸,-10.5337
4377,효,-10.5337
4378,▁숏크리트,-10.5337
4379,▁원인불명,-10.5337
4380,▁집어넣,-10.5337
4381,▁행복주택,-10.5337
4382,춘,-10.5337
4383,▁엉켜,-10.5337
4384,▁일어남,-10.5337
4385,▁원도급사,-10.5337
4386,▁지게발,-10.5337
4387,▁돌부리,-10.5337
4388,▁화성시,-10.5337
4389,▁육안,-10.5337
4390,▁도와주,-10.5337
4391,▁어려움,-10.5337
4392,▁하자보수,-10.5337
4393,▁피로티,-10.5338
4394,▁어께,-10.5338
4395,▁견관절,-10.5338
4396,▁봉합수술,-10.5338
4397,▁고압호스,-10.5338
4398,▁발뒷꿈치,-10.5338
4399,▁찍혀,-10.5338
4400,▁석축,-10.5338
4401,도서관,-10.5338
4402,성심병원,-10.5338
4403,▁가설사무실,-10.5338
4404,▁입었습니다,-10.5339
4405,▁푸는,-10.5339
4406,▁선별,-10.534
4407,▁부러져,-10.534
4408,▁실측,-10.534
4409,▁측벽,-10.5341
4410,▁연속,-10.5341
4411,▁폐목재,-10.5344
4412,▁성남,-10.5346
